"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60155099999","2018-04-23","33.556981","-7.660492","61.87","ANFA, MO","  65.0","15","  55.8","15","1012.5"," 5","999.9"," 0","  5.9","15","  8.7","15"," 15.0","999.9","  70.0"," ","  56.3"," "," 0.00","I","999.9","000000"
"60155099999","2018-04-24","33.556981","-7.660492","61.87","ANFA, MO","  65.3","15","  59.0","15","1013.5"," 5","999.9"," 0","  6.2","15"," 10.4","15"," 14.0","999.9","  71.8"," ","  60.8","*"," 0.02","G","999.9","000000"
"60155099999","2018-04-25","33.556981","-7.660492","61.87","ANFA, MO","  63.9"," 8","  57.1"," 8","1016.7"," 4","999.9"," 0","  6.1"," 8","  5.9"," 8"," 12.0","999.9","  70.2"," ","  55.4","*"," 0.04","G","999.9","000000"
"60155099999","2018-04-26","33.556981","-7.660492","61.87","ANFA, MO","  66.6"," 9","  58.7"," 9","1017.1"," 4","999.9"," 0","  6.2"," 9","  7.1"," 9","  9.9","999.9","  70.2"," ","  60.8","*"," 0.00","G","999.9","000000"
"60155099999","2018-04-27","33.556981","-7.660492","61.87","ANFA, MO","  65.2","15","  59.5","15","1016.7"," 5","999.9"," 0","  5.6","15","  8.4","15"," 13.0","999.9","  68.4"," ","  62.2"," "," 0.00","I","999.9","000000"
"60155099999","2018-04-28","33.556981","-7.660492","61.87","ANFA, MO","  65.0","15","  52.8","15","1016.9"," 5","999.9"," 0","  6.1","15","  8.4","15"," 12.0","999.9","  68.5"," ","  59.2"," ","99.99"," ","999.9","010000"
"60155099999","2018-04-29","33.556981","-7.660492","61.87","ANFA, MO","  62.3","15","  46.7","15","1020.3"," 5","999.9"," 0","  6.2","15","  9.6","15"," 14.0","999.9","  65.8"," ","  57.2"," "," 0.02","G","999.9","000000"
"60155099999","2018-04-30","33.556981","-7.660492","61.87","ANFA, MO","  61.4","15","  46.8","15","1018.0"," 5","999.9"," 0","  6.2","15","  9.7","15"," 15.0","999.9","  66.2","*","  51.8"," "," 0.00","G","999.9","000000"
"60155099999","2018-05-01","33.556981","-7.660492","61.87","ANFA, MO","  61.9","15","  45.2","15","1019.7"," 5","999.9"," 0","  6.8","15"," 10.2","15"," 18.1","999.9","  66.4"," ","  57.0"," "," 0.03","G","999.9","000000"
"60155099999","2018-05-02","33.556981","-7.660492","61.87","ANFA, MO","  61.4","15","  47.1","15","1018.7"," 5","999.9"," 0","  6.2","15","  9.0","15"," 14.0","999.9","  66.2","*","  49.5"," "," 0.00","G","999.9","000000"
"60155099999","2018-05-03","33.556981","-7.660492","61.87","ANFA, MO","  62.5","15","  50.3","15","1016.3"," 5","999.9"," 0","  6.2","15","  9.0","15"," 14.0","999.9","  66.9"," ","  53.6","*"," 0.00","I","999.9","000000"
"60155099999","2018-05-04","33.556981","-7.660492","61.87","ANFA, MO","  62.0","15","  51.6","15","1013.7"," 5","999.9"," 0","  5.5","15","  8.3","15"," 12.0","999.9","  67.8"," ","  54.0"," "," 0.00","I","999.9","000000"
"60155099999","2018-05-05","33.556981","-7.660492","61.87","ANFA, MO","  64.6","15","  55.5","15","1013.8"," 5","999.9"," 0","  6.2","15","  6.0","15","  9.9","999.9","  70.0"," ","  50.9"," "," 0.00","I","999.9","000000"
"60155099999","2018-05-06","33.556981","-7.660492","61.87","ANFA, MO","  66.0","15","  58.2","15","1011.7"," 5","999.9"," 0","  4.4","15"," 10.9","15"," 17.1","999.9","  70.2"," ","  56.3"," "," 0.00","I","999.9","000000"
"60155099999","2018-05-07","33.556981","-7.660492","61.87","ANFA, MO","  65.9","15","  57.8","15","1014.0"," 5","999.9"," 0","  5.0","15","  9.3","15"," 13.0","999.9","  70.5"," ","  60.8","*"," 0.02","E","999.9","010000"
"60155099999","2018-05-08","33.556981","-7.660492","61.87","ANFA, MO","  66.5","13","  58.3","13","1015.5"," 5","999.9"," 0","  4.2","13","  8.8","13"," 15.0","999.9","  72.0"," ","  59.4"," "," 0.00","A","999.9","000000"
"60155099999","2018-05-09","33.556981","-7.660492","61.87","ANFA, MO","  65.4","14","  55.8","14","1017.1"," 5","999.9"," 0","  6.2","14","  9.0","14"," 12.0","999.9","  70.2"," ","  62.6","*"," 0.00","A","999.9","000000"
"60155099999","2018-05-10","33.556981","-7.660492","61.87","ANFA, MO","  64.4","14","  52.9","14","1017.8"," 5","999.9"," 0","  5.2","14","  8.8","14"," 14.0","999.9","  68.2"," ","  60.8","*"," 0.00","A","999.9","000000"
"60155099999","2018-05-11","33.556981","-7.660492","61.87","ANFA, MO","  64.7","15","  52.4","15","1019.6"," 4","999.9"," 0","  6.2","15","  8.6","15"," 13.0","999.9","  68.7"," ","  58.3"," "," 0.00","A","999.9","000000"
"60155099999","2018-05-12","33.556981","-7.660492","61.87","ANFA, MO","  63.8","14","  51.6","14","1021.7"," 5","999.9"," 0","  5.9","14"," 11.1","14"," 19.0","999.9","  69.8","*","  59.0"," "," 0.00","A","999.9","000000"
"60155099999","2018-05-13","33.556981","-7.660492","61.87","ANFA, MO","  64.9","14","  51.0","14","1020.5"," 5","999.9"," 0","  7.1","14"," 14.4","14"," 20.0","999.9","  68.0"," ","  60.1"," "," 0.00","A","999.9","000000"
"60155099999","2018-05-14","33.556981","-7.660492","61.87","ANFA, MO","  65.7","15","  54.3","15","1016.6"," 5","999.9"," 0","  6.1","15"," 12.9","15"," 19.0"," 28.9","  70.7"," ","  53.1"," "," 0.00","A","999.9","000000"
"60155099999","2018-05-15","33.556981","-7.660492","61.87","ANFA, MO","  67.8","14","  58.9","14","1012.1"," 5","999.9"," 0","  6.2","14"," 10.0","14"," 14.0","999.9","  72.3"," ","  59.9"," "," 0.00","A","999.9","000000"
"60155099999","2018-05-16","33.556981","-7.660492","61.87","ANFA, MO","  67.8","15","  58.5","15","1007.6"," 5","999.9"," 0","  6.2","15","  8.5","15"," 14.0","999.9","  73.9"," ","  55.6"," "," 0.00","A","999.9","000000"
"60155099999","2018-05-17","33.556981","-7.660492","61.87","ANFA, MO","  68.0","13","  58.3","13","1011.2"," 5","999.9"," 0","  5.3","13"," 10.6","13"," 17.1","999.9","  72.3"," ","  62.4"," "," 0.00","A","999.9","000000"
"60155099999","2018-05-18","33.556981","-7.660492","61.87","ANFA, MO","  67.9","15","  59.9","15","1013.5"," 5","999.9"," 0","  5.5","15","  8.1","15"," 14.0","999.9","  71.8"," ","  60.6"," "," 0.00","A","999.9","000000"
"60155099999","2018-05-19","33.556981","-7.660492","61.87","ANFA, MO","  65.7","15","  57.0","15","1015.0"," 5","999.9"," 0","  5.8","15","  8.9","15"," 12.0","999.9","  69.3"," ","  64.2","*"," 0.00","A","999.9","000000"
"60155099999","2018-05-20","33.556981","-7.660492","61.87","ANFA, MO","  65.5","15","  56.9","15","1013.9"," 5","999.9"," 0","  3.9","15","  8.4","15"," 14.0","999.9","  68.7"," ","  60.1"," "," 0.00","A","999.9","000000"
"60155099999","2018-05-21","33.556981","-7.660492","61.87","ANFA, MO","  67.3","15","  57.7","15","1014.2"," 5","999.9"," 0","  6.2","15","  9.8","15"," 17.1","999.9","  72.0"," ","  60.8","*"," 0.00","A","999.9","000000"
"60155099999","2018-05-22","33.556981","-7.660492","61.87","ANFA, MO","  66.5","15","  56.7","15","1014.5"," 5","999.9"," 0","  6.0","15","  7.6","15","  9.9","999.9","  70.5"," ","  63.5"," "," 0.00","A","999.9","000000"
"60155099999","2018-05-23","33.556981","-7.660492","61.87","ANFA, MO","  66.2","15","  56.6","15","1015.6"," 5","999.9"," 0","  6.1","15","  8.5","15"," 15.9","999.9","  69.8","*","  63.1"," "," 0.00","A","999.9","000000"
