"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60155099999","2017-12-01","33.556981","-7.660492","61.87","ANFA, MO","  58.9","15","  47.8","15","1020.6"," 5","999.9"," 0","  6.2","11","  8.2","15"," 13.0","999.9","  63.3"," ","  49.6"," "," 0.00","G","999.9","000000"
"60155099999","2017-12-02","33.556981","-7.660492","61.87","ANFA, MO","  57.8","15","  47.1","15","1021.1"," 5","999.9"," 0","  6.2"," 9","  7.1","15","  9.9","999.9","  64.4","*","  47.3"," "," 0.00","I","999.9","000000"
"60155099999","2017-12-03","33.556981","-7.660492","61.87","ANFA, MO","  56.2","15","  46.0","15","1022.7"," 5","999.9"," 0","  6.9"," 6","  9.7","15"," 15.9","999.9","  61.9"," ","  46.4","*"," 0.00","I","999.9","000000"
"60155099999","2017-12-04","33.556981","-7.660492","61.87","ANFA, MO","  54.3","15","  45.7","15","1025.6"," 5","999.9"," 0","  5.7"," 7","  5.2","15","  9.9","999.9","  62.6"," ","  40.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-12-05","33.556981","-7.660492","61.87","ANFA, MO","  58.3","15","  48.5","15","1027.8"," 5","999.9"," 0","  6.2"," 5","  5.2","15","  8.0","999.9","  68.7"," ","  42.4"," "," 0.00","I","999.9","000000"
"60155099999","2017-12-06","33.556981","-7.660492","61.87","ANFA, MO","  58.2","15","  50.6","15","1027.8"," 5","999.9"," 0","  5.5"," 7","  5.3","15","  9.9","999.9","  66.9"," ","  42.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-12-07","33.556981","-7.660492","61.87","ANFA, MO","  58.0","15","  48.1","15","1027.3"," 5","999.9"," 0","  5.5","10","  5.2","15","  9.9","999.9","  68.4"," ","  44.6"," "," 0.00","I","999.9","000000"
"60155099999","2017-12-08","33.556981","-7.660492","61.87","ANFA, MO","  57.6","15","  47.8","15","1028.3"," 5","999.9"," 0","  4.8"," 7","  6.2","14","  9.9","999.9","  67.1"," ","  45.3"," "," 0.00","I","999.9","000000"
"60155099999","2017-12-09","33.556981","-7.660492","61.87","ANFA, MO","  59.5","15","  47.7","15","1028.4"," 5","999.9"," 0","  6.2"," 5","  5.6","14","  8.0","999.9","  68.7"," ","  44.4"," "," 0.00","I","999.9","000000"
"60155099999","2017-12-10","33.556981","-7.660492","61.87","ANFA, MO","  61.5","15","  55.0","15","1023.3"," 5","999.9"," 0","  5.5","13","  5.7","15"," 11.1","999.9","  70.0"," ","  51.8","*"," 0.00","I","999.9","000000"
"60155099999","2017-12-11","33.556981","-7.660492","61.87","ANFA, MO","  55.5","15","  54.0","15","1010.0"," 5","999.9"," 0","  4.3","15"," 10.9","15"," 20.0"," 39.0","  61.0"," ","  51.8","*"," 1.57","E","999.9","010000"
"60155099999","2017-12-12","33.556981","-7.660492","61.87","ANFA, MO","  56.6","15","  45.8","15","9999.9"," 0","999.9"," 0","  6.0","13","  7.6","14"," 14.0","999.9","  60.8"," ","  50.0","*"," 0.00","I","999.9","000000"
"60155099999","2017-12-13","33.556981","-7.660492","61.87","ANFA, MO","  54.9","15","  46.8","15","1024.8"," 5","999.9"," 0","  5.7"," 7","  7.1","15"," 14.0","999.9","  60.8","*","  42.6"," "," 0.00","I","999.9","000000"
"60155099999","2017-12-14","33.556981","-7.660492","61.87","ANFA, MO","  56.9","15","  49.0","15","1024.8"," 5","999.9"," 0","  5.7"," 7","  5.9","15","  8.0","999.9","  63.1"," ","  43.9"," "," 0.00","I","999.9","000000"
"60155099999","2017-12-15","33.556981","-7.660492","61.87","ANFA, MO","  60.5","15","  54.2","15","1020.1"," 5","999.9"," 0","  6.0","15","  6.4","15","  9.9","999.9","  68.0","*","  50.0","*","99.99"," ","999.9","010000"
"60155099999","2017-12-16","33.556981","-7.660492","61.87","ANFA, MO","  59.8","15","  52.5","15","1018.6"," 5","999.9"," 0","  5.6","15","  6.8","15"," 12.0","999.9","  62.6","*","  50.0"," "," 0.43","G","999.9","010000"
"60155099999","2017-12-17","33.556981","-7.660492","61.87","ANFA, MO","  57.5","15","  49.7","15","1022.7"," 5","999.9"," 0","  6.2","13","  7.1","15"," 15.0","999.9","  62.1"," ","  50.0","*"," 0.08","G","999.9","000000"
"60155099999","2017-12-18","33.556981","-7.660492","61.87","ANFA, MO","  55.1","15","  46.9","15","1025.2"," 5","999.9"," 0","  5.4"," 8","  5.3","15"," 12.0","999.9","  59.9"," ","  43.9"," "," 0.00","G","999.9","000000"
"60155099999","2017-12-19","33.556981","-7.660492","61.87","ANFA, MO","  57.2","15","  50.6","15","1024.9"," 5","999.9"," 0","  6.0"," 5","  7.1","15"," 12.0","999.9","  64.4","*","  44.4"," "," 0.00","I","999.9","000000"
"60155099999","2017-12-20","33.556981","-7.660492","61.87","ANFA, MO","  57.2","15","  47.1","15","1026.0"," 5","999.9"," 0","  5.8"," 6"," 10.5","15"," 15.9","999.9","  62.8"," ","  46.4","*"," 0.00","I","999.9","000000"
"60155099999","2017-12-21","33.556981","-7.660492","61.87","ANFA, MO","  57.2","15","  48.4","15","1031.1"," 5","999.9"," 0","  5.1"," 7","  6.3","15","  9.9","999.9","  61.0"," ","  46.4","*"," 0.00","I","999.9","000000"
"60155099999","2017-12-22","33.556981","-7.660492","61.87","ANFA, MO","  57.7","15","  47.3","15","1032.7"," 5","999.9"," 0","  6.2"," 5","  7.3","15"," 11.1","999.9","  62.6","*","  46.4","*"," 0.00","I","999.9","000000"
"60155099999","2017-12-23","33.556981","-7.660492","61.87","ANFA, MO","  57.1","15","  49.0","15","1031.4"," 5","999.9"," 0","  5.7"," 7","  5.4","15","  6.0","999.9","  66.2","*","  42.8","*"," 0.00","I","999.9","000000"
"60155099999","2017-12-24","33.556981","-7.660492","61.87","ANFA, MO","  56.9","15","  51.5","15","1028.2"," 5","999.9"," 0","  3.3","13","  4.0","15","  7.0","999.9","  64.4"," ","  45.9"," "," 0.00","I","999.9","100000"
"60155099999","2017-12-25","33.556981","-7.660492","61.87","ANFA, MO","  59.4","15","  51.2","15","1027.2"," 5","999.9"," 0","  5.6","13","  7.9","15"," 12.0","999.9","  66.4"," ","  45.5"," "," 0.00","I","999.9","000000"
"60155099999","2017-12-26","33.556981","-7.660492","61.87","ANFA, MO","  60.1","15","  52.9","15","1027.5"," 5","999.9"," 0","  6.0","15","  8.2","15"," 12.0","999.9","  68.0","*","  49.3"," "," 0.00","I","999.9","000000"
"60155099999","2017-12-27","33.556981","-7.660492","61.87","ANFA, MO","  61.8","15","  56.0","15","1024.9"," 5","999.9"," 0","  6.2","15","  8.9","15"," 14.0","999.9","  69.1"," ","  55.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-12-28","33.556981","-7.660492","61.87","ANFA, MO","  61.4","15","  59.1","15","1023.7"," 5","999.9"," 0","  4.7","15","  5.3","15","  9.9","999.9","  68.0"," ","  56.3"," "," 0.28","G","999.9","000000"
"60155099999","2017-12-29","33.556981","-7.660492","61.87","ANFA, MO","  61.5","15","  58.2","15","1025.6"," 5","999.9"," 0","  6.2","13","  6.3","15"," 12.0","999.9","  66.2","*","  52.9"," "," 0.00","G","999.9","000000"
"60155099999","2017-12-30","33.556981","-7.660492","61.87","ANFA, MO","  59.3","14","  55.7","14","1026.9"," 5","999.9"," 0","  5.5"," 7","  4.1","14","  6.0","999.9","  66.9"," ","  49.5"," "," 0.00","G","999.9","000000"
"60155099999","2017-12-31","33.556981","-7.660492","61.87","ANFA, MO","  60.4","15","  55.9","15","1028.6"," 5","999.9"," 0","  5.5"," 9","  4.8","15","  8.9","999.9","  66.2","*","  52.5"," "," 0.00","I","999.9","000000"
