"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60135099999","2017-01-01","34.051467","-6.751519","84.12","SALE, MO","  51.6","24","  46.4","24","9999.9"," 0","999.9"," 0","  2.2","24","  2.4","24","  5.1","999.9","  63.3"," ","  40.8"," "," 0.00","A","999.9","100000"
"60135099999","2017-01-02","34.051467","-6.751519","84.12","SALE, MO","  55.0","24","  39.9","24","9999.9"," 0","999.9"," 0","  4.5","24","  2.9","24","  5.1","999.9","  69.8"," ","  44.2"," "," 0.00","I","999.9","000000"
"60135099999","2017-01-03","34.051467","-6.751519","84.12","SALE, MO","  58.7","24","  34.4","24","9999.9"," 0","999.9"," 0","  4.4"," 9","  3.7","24","  5.1","999.9","  74.8"," ","  49.6"," "," 0.00","I","999.9","000000"
"60135099999","2017-01-04","34.051467","-6.751519","84.12","SALE, MO","  54.7","24","  34.5","24","9999.9"," 0","999.9"," 0","  5.0"," 7","  3.1","24","  9.9","999.9","  70.3"," ","  39.2","*"," 0.00","I","999.9","000000"
"60135099999","2017-01-05","34.051467","-6.751519","84.12","SALE, MO","  52.9","24","  45.7","24","9999.9"," 0","999.9"," 0","  3.7"," 8","  4.0","24","  8.9","999.9","  65.3"," ","  41.0","*"," 0.00","I","999.9","000000"
"60135099999","2017-01-06","34.051467","-6.751519","84.12","SALE, MO","  54.2","24","  48.5","24","9999.9"," 0","999.9"," 0","  2.6","24","  1.8","24","  4.1","999.9","  68.0","*","  41.0"," "," 0.00","I","999.9","100000"
"60135099999","2017-01-07","34.051467","-6.751519","84.12","SALE, MO","  50.9","24","  44.9","24","9999.9"," 0","999.9"," 0","  3.9","19","  1.7","24","  4.1","999.9","  67.3"," ","  41.0","*"," 0.00","A","999.9","000000"
"60135099999","2017-01-08","34.051467","-6.751519","84.12","SALE, MO","  52.1","24","  47.5","24","9999.9"," 0","999.9"," 0","  3.7","24","  2.2","24","  6.0","999.9","  65.1"," ","  41.0","*"," 0.00","I","999.9","100000"
"60135099999","2017-01-09","34.051467","-6.751519","84.12","SALE, MO","  51.4","24","  46.9","24","9999.9"," 0","999.9"," 0","  2.6","22","  3.3","24","  8.0","999.9","  60.8"," ","  44.6","*"," 0.00","I","999.9","100000"
"60135099999","2017-01-10","34.051467","-6.751519","84.12","SALE, MO","  53.7","24","  47.6","24","9999.9"," 0","999.9"," 0","  5.4","22","  4.5","24","  9.9","999.9","  61.5"," ","  43.5"," "," 0.00","I","999.9","000000"
"60135099999","2017-01-11","34.051467","-6.751519","84.12","SALE, MO","  57.4","24","  52.5","24","9999.9"," 0","999.9"," 0","  5.2","24","  4.7","24","  8.0","999.9","  64.4","*","  53.1"," "," 0.00","A","999.9","000000"
"60135099999","2017-01-12","34.051467","-6.751519","84.12","SALE, MO","  54.2","24","  40.7","24","9999.9"," 0","999.9"," 0","  4.9","17","  4.3","24","  9.9","999.9","  67.1"," ","  44.6","*"," 0.00","I","999.9","000000"
"60135099999","2017-01-13","34.051467","-6.751519","84.12","SALE, MO","  54.3","24","  49.8","24","9999.9"," 0","999.9"," 0","  3.8","24","  3.3","24","  8.0","999.9","  64.2"," ","  43.3"," "," 0.03","E","999.9","010000"
"60135099999","2017-01-14","34.051467","-6.751519","84.12","SALE, MO","  54.2","24","  46.0","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.1","24"," 11.1","999.9","  60.8","*","  42.8","*"," 0.00","I","999.9","000000"
"60135099999","2017-01-15","34.051467","-6.751519","84.12","SALE, MO","  50.4","24","  35.0","24","9999.9"," 0","999.9"," 0","  5.0"," 8","  6.4","24"," 14.0"," 22.0","  62.6","*","  39.7"," "," 0.00","I","999.9","000000"
"60135099999","2017-01-16","34.051467","-6.751519","84.12","SALE, MO","  45.9","24","  32.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.6","24","  6.0","999.9","  59.9"," ","  30.2","*"," 0.00","I","999.9","000000"
"60135099999","2017-01-17","34.051467","-6.751519","84.12","SALE, MO","  50.1","24","  42.0","24","9999.9"," 0","999.9"," 0","  5.9","16","  3.0","24","  7.0","999.9","  61.7"," ","  40.3"," "," 0.00","I","999.9","000000"
"60135099999","2017-01-18","34.051467","-6.751519","84.12","SALE, MO","  51.5","24","  43.9","24","9999.9"," 0","999.9"," 0","  5.3","24","  7.3","24"," 15.0","999.9","  62.6","*","  41.0","*"," 0.00","E","999.9","010000"
"60135099999","2017-01-19","34.051467","-6.751519","84.12","SALE, MO","  45.2","24","  38.7","24","9999.9"," 0","999.9"," 0","  4.5","24","  3.4","24","  8.9"," 19.0","  54.7"," ","  39.2","*"," 0.04","G","999.9","010010"
