"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60191099999","2018-08-08","32.3666666","-6.4","472.0","BENI MELLAL, MO","  88.7","14","  55.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.8","14","  9.9","999.9","  98.6","*","  75.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-09","32.3666666","-6.4","472.0","BENI MELLAL, MO","  81.9","14","  58.0","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.9","14","  8.0","999.9","  93.2","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-10","32.3666666","-6.4","472.0","BENI MELLAL, MO","  86.9","14","  56.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.4","14","  8.0","999.9"," 100.4","*","  68.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-11","32.3666666","-6.4","472.0","BENI MELLAL, MO","  91.3","14","  52.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.3","14"," 15.9"," 27.0"," 102.2","*","  73.4","*","99.99"," ","999.9","010010"
"60191099999","2018-08-12","32.3666666","-6.4","472.0","BENI MELLAL, MO","  92.8","14","  49.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.9","14","  8.0","999.9"," 104.0","*","  71.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-13","32.3666666","-6.4","472.0","BENI MELLAL, MO","  92.6","14","  52.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.5","14"," 11.1","999.9"," 100.4","*","  75.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-14","32.3666666","-6.4","472.0","BENI MELLAL, MO","  90.9","14","  50.4","14","9999.9"," 0","999.9"," 0","  6.1","14","  4.6","14","  8.0","999.9"," 100.4","*","  71.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-15","32.3666666","-6.4","472.0","BENI MELLAL, MO","  86.8","14","  48.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.7","14","  9.9","999.9","  96.8","*","  71.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-16","32.3666666","-6.4","472.0","BENI MELLAL, MO","  78.8","14","  54.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.9","14","  9.9","999.9","  87.8","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-17","32.3666666","-6.4","472.0","BENI MELLAL, MO","  81.6","14","  55.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.4","14","  8.0","999.9","  91.4","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-18","32.3666666","-6.4","472.0","BENI MELLAL, MO","  87.7","14","  56.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.5","14","  6.0","999.9"," 102.2","*","  68.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-19","32.3666666","-6.4","472.0","BENI MELLAL, MO","  90.8","13","  59.3","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.6","13","  8.9","999.9"," 102.2","*","  71.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-20","32.3666666","-6.4","472.0","BENI MELLAL, MO","  91.3","14","  59.0","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.3","14"," 14.0","999.9"," 100.4","*","  71.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-21","32.3666666","-6.4","472.0","BENI MELLAL, MO","  86.1","14","  59.0","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.1","14","  8.0","999.9","  95.0","*","  71.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-22","32.3666666","-6.4","472.0","BENI MELLAL, MO","  87.0","13","  55.0","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.8","13","  9.9","999.9","  95.0","*","  68.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-23","32.3666666","-6.4","472.0","BENI MELLAL, MO","  89.5","14","  46.0","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.5","14"," 12.0","999.9"," 100.4","*","  69.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-24","32.3666666","-6.4","472.0","BENI MELLAL, MO","  89.3","14","  50.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.3","14","  8.0","999.9","  98.6","*","  69.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-25","32.3666666","-6.4","472.0","BENI MELLAL, MO","  87.2","13","  50.6","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.8","13","  6.0","999.9","  96.8","*","  71.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-26","32.3666666","-6.4","472.0","BENI MELLAL, MO","  96.7","14","  44.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.1","14","  8.0","999.9"," 107.6","*","  71.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-27","32.3666666","-6.4","472.0","BENI MELLAL, MO","  87.8","14","  56.8","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.5","14","  9.9","999.9","  95.0","*","  78.8","*"," 0.00","I","999.9","000010"
"60191099999","2018-08-28","32.3666666","-6.4","472.0","BENI MELLAL, MO","  90.7","13","  57.9","13","9999.9"," 0","999.9"," 0","  6.2","13","  7.4","13"," 14.0","999.9","  98.6","*","  73.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-29","32.3666666","-6.4","472.0","BENI MELLAL, MO","  83.0","14","  59.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.4","14","  8.9","999.9","  91.4","*","  69.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-30","32.3666666","-6.4","472.0","BENI MELLAL, MO","  82.3","14","  55.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.9","14","  8.0","999.9","  93.2","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-31","32.3666666","-6.4","472.0","BENI MELLAL, MO","  85.6","14","  56.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.3","14","  6.0","999.9","  96.8","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-01","32.3666666","-6.4","472.0","BENI MELLAL, MO","  94.7","14","  44.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  7.9","14"," 18.1","999.9"," 105.8","*","  69.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-02","32.3666666","-6.4","472.0","BENI MELLAL, MO","  93.7","14","  52.8","14","9999.9"," 0","999.9"," 0","  6.2","14","  7.5","14"," 14.0","999.9"," 100.4","*","  78.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-03","32.3666666","-6.4","472.0","BENI MELLAL, MO","  82.3","14","  59.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  7.1","14"," 12.0","999.9","  91.4","*","  71.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-04","32.3666666","-6.4","472.0","BENI MELLAL, MO","  81.1","14","  54.0","14","9999.9"," 0","999.9"," 0","  6.2","14","  7.5","14","  9.9","999.9","  89.6","*","  68.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-05","32.3666666","-6.4","472.0","BENI MELLAL, MO","  82.1","14","  54.4","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.1","14","  8.9","999.9","  93.2","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-06","32.3666666","-6.4","472.0","BENI MELLAL, MO","  76.9","14","  55.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.4","14"," 12.0","999.9","  84.2","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-07","32.3666666","-6.4","472.0","BENI MELLAL, MO","  78.4","14","  58.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  8.0","14"," 12.0","999.9","  87.8","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-08","32.3666666","-6.4","472.0","BENI MELLAL, MO","  76.7","14","  56.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.6","14","  9.9","999.9","  84.2","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-09","32.3666666","-6.4","472.0","BENI MELLAL, MO","  76.1","14","  56.4","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.5","14","  7.0","999.9","  86.0","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-10","32.3666666","-6.4","472.0","BENI MELLAL, MO","  79.1","14","  56.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.4","14","  8.0","999.9","  89.6","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-11","32.3666666","-6.4","472.0","BENI MELLAL, MO","  83.8","14","  58.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.5","14","  7.0","999.9","  96.8","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-12","32.3666666","-6.4","472.0","BENI MELLAL, MO","  81.0","14","  58.2","14","9999.9"," 0","999.9"," 0","  6.2","13","  5.1","14","  8.0","999.9","  86.0","*","  73.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-13","32.3666666","-6.4","472.0","BENI MELLAL, MO","  71.7","14","  64.4","14","9999.9"," 0","999.9"," 0","  5.0","14","  7.4","14"," 13.0","999.9","  77.0","*","  66.2","*","99.99"," ","999.9","010000"
"60191099999","2018-09-14","32.3666666","-6.4","472.0","BENI MELLAL, MO","  77.4","14","  61.4","14","9999.9"," 0","999.9"," 0","  6.2","13","  4.8","14"," 12.0","999.9","  86.0","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-15","32.3666666","-6.4","472.0","BENI MELLAL, MO","  78.0","11","  59.5","11","9999.9"," 0","999.9"," 0","  6.2","10","  3.1","11","  6.0","999.9","  87.8","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-16","32.3666666","-6.4","472.0","BENI MELLAL, MO","  77.3","12","  60.5","12","9999.9"," 0","999.9"," 0","  6.2","12","  3.0","12","  7.0","999.9","  86.0","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-18","32.3666666","-6.4","472.0","BENI MELLAL, MO","  87.4","12","  53.2","12","9999.9"," 0","999.9"," 0","  6.2","12","  4.5","12","  8.0","999.9","  93.2","*","  77.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-19","32.3666666","-6.4","472.0","BENI MELLAL, MO","  84.2","18","  51.5","18","9999.9"," 0","999.9"," 0","  6.2","16","  5.2","18","  9.9","999.9","  96.8","*","  68.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-20","32.3666666","-6.4","472.0","BENI MELLAL, MO","  84.3","18","  54.5","18","9999.9"," 0","999.9"," 0","  6.2","18","  5.5","18","  8.0","999.9","  95.0","*","  71.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-21","32.3666666","-6.4","472.0","BENI MELLAL, MO","  81.1","20","  55.0","20","9999.9"," 0","999.9"," 0","  6.2","20","  4.4","20","  8.0","999.9","  95.0","*","  68.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-22","32.3666666","-6.4","472.0","BENI MELLAL, MO","  82.7","21","  50.4","21","9999.9"," 0","999.9"," 0","  6.2","21","  4.1","20","  8.0","999.9","  98.6","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-23","32.3666666","-6.4","472.0","BENI MELLAL, MO","  84.0","19","  46.1","17","9999.9"," 0","999.9"," 0","  6.2","19","  4.4","19","  7.0","999.9","  96.8","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-24","32.3666666","-6.4","472.0","BENI MELLAL, MO","  85.9","14","  45.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.6","14","  6.0","999.9","  95.0","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-25","32.3666666","-6.4","472.0","BENI MELLAL, MO","  87.5","14","  44.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.2","14"," 15.9"," 29.9","  96.8","*","  69.8","*"," 0.00","I","999.9","000010"
"60191099999","2018-09-26","32.3666666","-6.4","472.0","BENI MELLAL, MO","  85.2","14","  48.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.0","14"," 14.0","999.9","  95.0","*","  68.0","*"," 0.00","I","999.9","000010"
"60191099999","2018-09-27","32.3666666","-6.4","472.0","BENI MELLAL, MO","  82.0","13","  51.0","13","9999.9"," 0","999.9"," 0","  6.2","13","  5.1","13","  9.9","999.9","  93.2","*","  62.6","*"," 0.00","I","999.9","000010"
"60191099999","2018-09-28","32.3666666","-6.4","472.0","BENI MELLAL, MO","  78.9","14","  52.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.8","13","  9.9","999.9","  86.0","*","  60.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-09-29","32.3666666","-6.4","472.0","BENI MELLAL, MO","  77.4","14","  52.6","14","9999.9"," 0","999.9"," 0","  6.2","13","  5.0","14"," 11.1","999.9","  89.6","*","  59.0","*","99.99"," ","999.9","010010"
"60191099999","2018-09-30","32.3666666","-6.4","472.0","BENI MELLAL, MO","  74.7","14","  57.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.2","14"," 12.0","999.9","  86.0","*","  60.8","*"," 0.00","I","999.9","000010"
"60191099999","2018-10-01","32.3666666","-6.4","472.0","BENI MELLAL, MO","  77.4","14","  52.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.2","13","  6.0","999.9","  84.2","*","  60.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-02","32.3666666","-6.4","472.0","BENI MELLAL, MO","  79.6","13","  49.3","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.4","13","  6.0","999.9","  89.6","*","  60.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-03","32.3666666","-6.4","472.0","BENI MELLAL, MO","  81.2","14","  47.5","13","9999.9"," 0","999.9"," 0","  6.2","14","  3.4","14","  6.0","999.9","  89.6","*","  62.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-04","32.3666666","-6.4","472.0","BENI MELLAL, MO","  82.4","14","  43.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.5","14","  8.9","999.9","  91.4","*","  59.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-05","32.3666666","-6.4","472.0","BENI MELLAL, MO","  84.8","14","  39.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.2","14"," 15.9","999.9","  93.2","*","  62.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-06","32.3666666","-6.4","472.0","BENI MELLAL, MO","  81.6","14","  41.0","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.7","14","  8.0","999.9","  89.6","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-07","32.3666666","-6.4","472.0","BENI MELLAL, MO","  78.8","14","  51.8","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.3","14","  6.0","999.9","  87.8","*","  62.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-08","32.3666666","-6.4","472.0","BENI MELLAL, MO","  78.5","12","  50.9","12","9999.9"," 0","999.9"," 0","  6.2","12","  3.7","12","  8.0","999.9","  87.8","*","  62.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-09","32.3666666","-6.4","472.0","BENI MELLAL, MO","  77.9","14","  52.8","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.5","13","  8.9","999.9","  84.2","*","  69.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-10","32.3666666","-6.4","472.0","BENI MELLAL, MO","  73.3","14","  50.1","14","9999.9"," 0","999.9"," 0","  6.3","13","  4.9","12","  8.9","999.9","  82.4","*","  55.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-11","32.3666666","-6.4","472.0","BENI MELLAL, MO","  71.7","14","  62.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.7","14","  6.0","999.9","  78.8","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-12","32.3666666","-6.4","472.0","BENI MELLAL, MO","  76.5","14","  56.8","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.3","14","  5.1","999.9","  87.8","*","  57.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-13","32.3666666","-6.4","472.0","BENI MELLAL, MO","  84.2","14","  49.0","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.4","14","  8.9","999.9","  93.2","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-14","32.3666666","-6.4","472.0","BENI MELLAL, MO","  74.0","14","  58.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.7","14","  8.0","999.9","  80.6","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-15","32.3666666","-6.4","472.0","BENI MELLAL, MO","  67.7","14","  56.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.4","14","  8.0","999.9","  75.2","*","  60.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-16","32.3666666","-6.4","472.0","BENI MELLAL, MO","  68.0","14","  50.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.9","14"," 12.0","999.9","  77.0","*","  51.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-17","32.3666666","-6.4","472.0","BENI MELLAL, MO","  70.4","14","  53.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.3","14","  4.1","999.9","  77.0","*","  62.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-18","32.3666666","-6.4","472.0","BENI MELLAL, MO","  60.7","13","  55.5","13","9999.9"," 0","999.9"," 0","  6.0","13","  9.8","13"," 18.1","999.9","  64.4","*","  57.2","*","99.99"," ","999.9","010000"
"60191099999","2018-10-19","32.3666666","-6.4","472.0","BENI MELLAL, MO","  63.5","14","  51.5","14","9999.9"," 0","999.9"," 0","  6.3","14","  6.5","14"," 15.5","999.9","  69.8","*","  55.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-20","32.3666666","-6.4","472.0","BENI MELLAL, MO","  67.6","14","  55.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.9","14","  7.0","999.9","  73.4","*","  59.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-21","32.3666666","-6.4","472.0","BENI MELLAL, MO","  70.1","14","  53.3","13","9999.9"," 0","999.9"," 0","  6.2","14","  2.6","14","  6.0","999.9","  78.8","*","  57.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-22","32.3666666","-6.4","472.0","BENI MELLAL, MO","  66.3","14","  55.4","14","9999.9"," 0","999.9"," 0","  6.2","13","  5.4","14","  8.0","999.9","  71.6","*","  57.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-23","32.3666666","-6.4","472.0","BENI MELLAL, MO","  68.8","13","  55.7","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.4","13","  8.9","999.9","  75.2","*","  60.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-24","32.3666666","-6.4","472.0","BENI MELLAL, MO","  73.7","14","  52.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.1","14","  5.1","999.9","  84.2","*","  57.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-25","32.3666666","-6.4","472.0","BENI MELLAL, MO","  71.6","14","  55.4","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.7","13"," 11.1","999.9","  80.6","*","  55.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-26","32.3666666","-6.4","472.0","BENI MELLAL, MO","  72.4","14","  55.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.8","14","  8.0","999.9","  77.0","*","  62.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-27","32.3666666","-6.4","472.0","BENI MELLAL, MO","  62.7","13","  60.5","13","9999.9"," 0","999.9"," 0","  5.9","13","  4.9","13","  9.9","999.9","  66.2","*","  59.0","*","99.99"," ","999.9","010010"
"60191099999","2018-10-28","32.3666666","-6.4","472.0","BENI MELLAL, MO","  51.8","14","  49.4","13","9999.9"," 0","999.9"," 0","  5.1","14"," 12.1","14"," 22.0"," 34.0","  57.2","*","  48.2","*","99.99"," ","999.9","010000"
"60191099999","2018-10-29","32.3666666","-6.4","472.0","BENI MELLAL, MO","  55.0","13","  42.9","13","9999.9"," 0","999.9"," 0","  6.2","13","  5.2","13","  8.0","999.9","  59.0","*","  46.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-10-30","32.3666666","-6.4","472.0","BENI MELLAL, MO","  55.7","14","  47.0","14","9999.9"," 0","999.9"," 0","  5.7","14","  8.0","14"," 14.0"," 28.0","  62.6","*","  46.4","*","99.99"," ","999.9","010000"
"60191099999","2018-10-31","32.3666666","-6.4","472.0","BENI MELLAL, MO","  59.1","14","  46.1","13","9999.9"," 0","999.9"," 0","  6.2","14","  8.5","14"," 12.0","999.9","  64.4","*","  51.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-11-01","32.3666666","-6.4","472.0","BENI MELLAL, MO","  61.6","14","  55.9","14","9999.9"," 0","999.9"," 0","  5.4","14","  5.0","14","  8.0","999.9","  66.2","*","  57.2","*","99.99"," ","999.9","010000"
"60191099999","2018-11-02","32.3666666","-6.4","472.0","BENI MELLAL, MO","  64.9","14","  48.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.5","14","  5.1","999.9","  75.2","*","  48.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-11-03","32.3666666","-6.4","472.0","BENI MELLAL, MO","  62.3","14","  53.0","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.4","14","  5.1","999.9","  71.6","*","  48.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-11-04","32.3666666","-6.4","472.0","BENI MELLAL, MO","  62.5","14","  54.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.6","13","  6.0","999.9","  71.6","*","  50.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-11-05","32.3666666","-6.4","472.0","BENI MELLAL, MO","  57.9","13","  55.0","13","9999.9"," 0","999.9"," 0","  5.2","13","  7.1","13"," 15.9"," 26.0","  66.2","*","  53.6","*","99.99"," ","999.9","010000"
"60191099999","2018-11-06","32.3666666","-6.4","472.0","BENI MELLAL, MO","  60.0","14","  50.0","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.6","14","  4.1","999.9","  68.0","*","  48.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-11-07","32.3666666","-6.4","472.0","BENI MELLAL, MO","  61.1","14","  51.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.3","14","  2.9","999.9","  71.6","*","  44.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-11-08","32.3666666","-6.4","472.0","BENI MELLAL, MO","  63.6","14","  51.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.3","14","  8.0","999.9","  69.8","*","  48.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-11-09","32.3666666","-6.4","472.0","BENI MELLAL, MO","  62.2","14","  51.8","14","9999.9"," 0","999.9"," 0","  5.7","14","  3.5","13","  5.1","999.9","  69.8","*","  51.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-11-10","32.3666666","-6.4","472.0","BENI MELLAL, MO","  63.6","14","  47.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.2","14","  7.0","999.9","  73.4","*","  48.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-11-11","32.3666666","-6.4","472.0","BENI MELLAL, MO","  66.5","14","  46.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.6","14","  5.1","999.9","  78.8","*","  48.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-11-12","32.3666666","-6.4","472.0","BENI MELLAL, MO","  59.6","13","  49.4","13","9999.9"," 0","999.9"," 0","  6.2","12","  5.2","13","  9.9","999.9","  66.2","*","  50.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-11-13","32.3666666","-6.4","472.0","BENI MELLAL, MO","  59.0","14","  54.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.8","14","  6.0","999.9","  64.4","*","  51.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-11-14","32.3666666","-6.4","472.0","BENI MELLAL, MO","  60.9","14","  52.1","14","9999.9"," 0","999.9"," 0","  5.7","14","  2.9","14","  8.0","999.9","  68.0","*","  51.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-11-15","32.3666666","-6.4","472.0","BENI MELLAL, MO","  62.9","14","  47.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.2","14","  6.0","999.9","  71.6","*","  48.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-11-16","32.3666666","-6.4","472.0","BENI MELLAL, MO","  59.8","14","  53.7","14","9999.9"," 0","999.9"," 0","  5.1","14","  2.8","14","  5.1","999.9","  64.4","*","  55.4","*"," 0.00","I","999.9","000010"
"60191099999","2018-11-17","32.3666666","-6.4","472.0","BENI MELLAL, MO","  59.0","14","  50.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.8","14","  6.0","999.9","  66.2","*","  46.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-11-18","32.3666666","-6.4","472.0","BENI MELLAL, MO","  53.8","15","  51.7","15","9999.9"," 0","999.9"," 0","  4.6","15","  7.5","15"," 11.1","999.9","  57.2","*","  50.0","*","99.99"," ","999.9","010010"
"60191099999","2018-11-19","32.3666666","-6.4","472.0","BENI MELLAL, MO","  55.0","14","  46.8","14","9999.9"," 0","999.9"," 0","  6.2","14","  7.5","14"," 15.9"," 24.1","  59.0","*","  50.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-11-20","32.3666666","-6.4","472.0","BENI MELLAL, MO","  57.1","13","  50.4","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.1","13","  9.9","999.9","  62.6","*","  48.2","*","99.99"," ","999.9","010000"
"60191099999","2018-11-21","32.3666666","-6.4","472.0","BENI MELLAL, MO","  57.6","14","  49.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.2","14","  7.0","999.9","  64.4","*","  46.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-11-22","32.3666666","-6.4","472.0","BENI MELLAL, MO","  63.4","14","  53.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.1","14","  5.1","999.9","  69.8","*","  53.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-11-23","32.3666666","-6.4","472.0","BENI MELLAL, MO","  56.0","14","  53.6","14","9999.9"," 0","999.9"," 0","  5.9","14","  4.2","14","  9.9","999.9","  60.8","*","  53.6","*","99.99"," ","999.9","010000"
"60191099999","2018-11-24","32.3666666","-6.4","472.0","BENI MELLAL, MO","  55.7","14","  51.4","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.4","14","  6.0","999.9","  60.8","*","  51.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-11-25","32.3666666","-6.4","472.0","BENI MELLAL, MO","  58.5","14","  52.4","14","9999.9"," 0","999.9"," 0","  6.1","13","  3.0","14","  8.0","999.9","  66.2","*","  51.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-11-26","32.3666666","-6.4","472.0","BENI MELLAL, MO","  60.7","14","  54.8","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.8","14","  7.0","999.9","  64.4","*","  53.6","*"," 0.00","I","999.9","000000"
