,mean_temperature,max_temperature,min_temperature,mean_dewPoint,total_precipitation,mean_windSpeed,mean_visibility
2023-04-11,19.944444444444446,23.22222222222222,14.61111111111111,14.055555555555554,0.0,2.5207756000000003,5.793624
2023-04-12,18.833333333333336,21.0,15.5,13.166666666666668,0.0,3.086664,8.529501999999999
2023-04-13,17.333333333333332,19.0,16.0,11.833333333333332,0.0,4.4242184,8.690436
2023-04-14,17.61111111111111,20.500000000000004,10.999999999999998,11.277777777777777,0.0,4.1669963999999995,6.9201619999999995
2023-04-15,18.88888888888889,21.77777777777778,13.38888888888889,13.222222222222221,0.0,3.601108,9.012303999999999
2023-04-16,20.611111111111107,23.61111111111111,13.0,12.611111111111112,0.0,2.8808864,9.173238
2023-04-17,20.666666666666668,24.777777777777775,13.38888888888889,14.833333333333334,0.0,2.8294420000000002,7.402963999999999
2023-04-18,19.166666666666668,23.111111111111107,14.000000000000002,15.222222222222221,0.0,2.7779976000000004,6.276426
2023-04-19,18.88888888888889,21.0,17.72222222222222,15.38888888888889,0.0,3.85833,7.24203
2023-04-20,19.222222222222218,21.0,16.27777777777778,13.444444444444446,0.0,3.5496636,9.334171999999999
2023-04-21,19.333333333333332,21.999999999999996,15.277777777777779,11.777777777777779,0.0,2.6236644,8.207633999999999
2023-04-22,19.88888888888889,23.000000000000004,14.000000000000002,13.333333333333334,0.0,3.5496636,7.724831999999999
2023-04-23,19.88888888888889,21.722222222222218,16.72222222222222,12.388888888888888,0.0,4.115552,9.977908000000001
2023-04-24,21.444444444444443,24.111111111111114,14.5,14.11111111111111,0.0,2.7779976000000004,7.563898
2023-04-25,23.333333333333332,26.722222222222218,15.722222222222221,12.611111111111112,0.0,2.7779976000000004,8.529501999999999
2023-04-26,26.944444444444443,31.0,18.000000000000004,11.555555555555554,0.0,2.8808864,9.65604
2023-04-27,25.166666666666668,29.72222222222222,20.0,13.666666666666666,0.0,2.5207756000000003,8.207633999999999
2023-04-28,22.444444444444446,27.11111111111111,19.0,17.11111111111111,0.0,3.9097744,5.310822
2023-04-29,22.38888888888889,25.888888888888886,18.000000000000004,15.38888888888889,0.0,2.8294420000000002,8.368568
2023-04-30,21.0,23.111111111111107,18.388888888888886,16.27777777777778,0.0,3.2409972,8.85137
2023-05-01,20.72222222222222,22.722222222222225,16.0,15.11111111111111,0.0,2.7265532,9.012303999999999
2023-05-02,23.77777777777778,28.277777777777782,17.61111111111111,17.27777777777778,0.0,2.4178868000000002,7.24203
2023-05-03,22.61111111111111,25.777777777777782,18.000000000000004,16.055555555555557,0.0,3.4467748,7.563898
2023-05-04,21.333333333333336,23.388888888888886,19.0,16.944444444444443,0.0,3.9612188,8.85137
2023-05-05,20.72222222222222,22.61111111111111,17.72222222222222,15.222222222222221,0.0,4.0126632,6.9201619999999995
2023-05-06,20.777777777777782,22.722222222222225,16.77777777777778,12.888888888888891,0.0,3.1381083999999997,8.207633999999999
2023-05-07,21.11111111111111,23.000000000000004,18.77777777777778,15.444444444444445,0.0,4.475662799999999,9.495106
2023-05-08,22.444444444444446,25.27777777777778,16.0,16.22222222222222,0.0,3.6525524,8.0467
2023-05-09,22.333333333333332,24.388888888888893,17.38888888888889,17.055555555555557,0.0,3.2924416,8.529501999999999
2023-05-10,22.16666666666667,24.27777777777778,18.388888888888886,16.77777777777778,0.0,3.6525524,9.012303999999999
2023-05-11,21.27777777777778,23.000000000000004,16.72222222222222,15.777777777777779,0.0,3.3953303999999997,8.529501999999999
2023-05-12,20.944444444444443,23.5,16.22222222222222,15.833333333333334,0.0,3.8068856,7.24203
2023-05-13,20.777777777777782,23.22222222222222,15.722222222222221,13.11111111111111,0.0,3.9097744,8.529501999999999
2023-05-14,21.5,24.388888888888893,15.0,14.61111111111111,0.0,3.8068856,9.012303999999999
2023-05-15,20.888888888888886,22.722222222222225,16.0,13.61111111111111,0.0,3.343886,7.563898
2023-05-16,20.055555555555554,21.77777777777778,16.77777777777778,14.333333333333334,0.0,3.2409972,6.9201619999999995
2023-05-17,20.444444444444443,22.5,17.0,14.222222222222221,0.0,4.372774,9.495106
2023-05-18,18.388888888888886,21.611111111111114,14.5,13.333333333333334,12.191999999999998,3.086664,7.885766
2023-05-19,20.33333333333333,22.38888888888889,15.0,14.000000000000002,0.0,3.086664,8.0467
2023-05-20,19.777777777777775,22.22222222222222,15.0,13.944444444444445,0.0,3.4467748,5.793624
2023-05-21,18.333333333333332,21.999999999999996,15.61111111111111,12.222222222222221,6.604,3.8068856,8.0467
2023-05-22,19.555555555555557,21.722222222222218,14.61111111111111,12.555555555555555,0.7619999999999999,3.6525524,6.9201619999999995
2023-05-23,19.944444444444446,21.999999999999996,15.0,13.38888888888889,1.27,3.4467748,9.012303999999999
2023-05-24,20.444444444444443,22.77777777777778,15.0,13.722222222222223,0.0,3.5496636,8.85137
2023-05-25,21.0,23.111111111111107,16.77777777777778,15.444444444444445,0.0,3.086664,7.724831999999999
2023-05-26,21.666666666666668,23.77777777777778,17.88888888888889,15.11111111111111,0.0,3.2409972,5.793624
2023-05-27,21.22222222222222,23.277777777777782,18.72222222222222,15.0,0.508,2.57222,8.368568
2023-05-28,21.77777777777778,23.388888888888886,18.5,13.833333333333334,0.0,3.2409972,9.173238
2023-05-29,21.611111111111114,23.5,16.38888888888889,14.333333333333334,0.0,3.1381083999999997,7.563898
2023-05-30,22.055555555555557,24.0,17.38888888888889,15.0,0.0,3.1381083999999997,8.207633999999999
2023-05-31,21.944444444444443,24.222222222222218,18.000000000000004,14.722222222222221,0.0,3.6525524,9.977908000000001
2023-06-01,22.16666666666667,24.27777777777778,18.77777777777778,15.555555555555555,0.0,2.7265532,9.012303999999999
2023-06-02,22.16666666666667,24.111111111111114,18.5,15.555555555555555,0.0,2.9837752,8.368568
2023-06-03,22.333333333333332,24.222222222222218,18.88888888888889,16.11111111111111,0.0,3.3953303999999997,8.207633999999999
2023-06-04,22.277777777777775,24.388888888888893,18.88888888888889,15.777777777777779,0.0,2.9323308000000003,9.977908000000001
2023-06-05,22.22222222222222,24.388888888888893,19.0,16.055555555555557,0.0,2.9323308000000003,6.9201619999999995
2023-06-06,23.5,26.0,19.88888888888889,18.111111111111107,0.0,2.2121092,7.724831999999999
2023-06-07,25.27777777777778,26.999999999999996,21.611111111111114,16.833333333333332,0.0,3.7554412,9.65604
2023-06-08,22.88888888888889,24.88888888888889,21.0,18.61111111111111,6.604,4.372774,8.0467
2023-06-09,22.944444444444443,25.0,18.88888888888889,16.72222222222222,0.0,3.6525524,5.9545580000000005
2023-06-10,23.166666666666668,25.0,19.777777777777775,16.11111111111111,0.0,2.7779976000000004,8.0467
2023-06-11,23.5,25.0,19.27777777777778,16.5,0.0,3.343886,9.495106
2023-06-12,23.277777777777782,25.0,19.0,16.333333333333332,0.0,2.7265532,8.529501999999999
2023-06-13,22.61111111111111,24.777777777777775,20.0,15.61111111111111,0.508,3.8068856,8.207633999999999
2023-06-14,22.88888888888889,25.0,20.0,15.833333333333334,0.0,4.3213296,8.0467
2023-06-15,24.61111111111111,27.11111111111111,19.27777777777778,17.72222222222222,0.0,2.9837752,8.85137
2023-06-16,26.0,29.0,20.38888888888889,19.222222222222218,0.0,2.7265532,8.0467
2023-06-17,24.777777777777775,26.38888888888889,21.0,19.944444444444446,0.0,3.9612188,7.724831999999999
2023-06-18,23.833333333333336,25.72222222222222,21.0,18.111111111111107,0.0,3.1895528,8.529501999999999
2023-06-19,23.944444444444443,26.0,19.222222222222218,17.166666666666668,0.0,3.0352196000000005,7.0810960000000005
2023-06-20,24.166666666666668,26.0,21.0,16.88888888888889,0.0,3.086664,9.495106
2023-06-21,24.388888888888893,26.27777777777778,19.72222222222222,16.88888888888889,0.0,2.8294420000000002,9.495106
2023-06-22,24.444444444444443,26.0,20.72222222222222,17.83333333333333,0.0,4.2184408,9.334171999999999
2023-06-23,25.888888888888886,28.22222222222222,21.0,19.166666666666668,0.0,2.6236644,9.65604
2023-06-24,26.611111111111114,29.11111111111111,21.0,20.27777777777778,0.0,2.8294420000000002,7.563898
2023-06-25,28.166666666666668,31.88888888888889,21.999999999999996,21.0,0.0,2.8294420000000002,7.724831999999999
2023-06-26,31.61111111111111,36.5,23.000000000000004,18.666666666666664,0.0,2.8294420000000002,9.334171999999999
2023-06-27,29.77777777777778,34.388888888888886,24.0,19.0,0.0,2.7779976000000004,9.495106
2023-06-28,25.555555555555557,28.000000000000004,21.888888888888893,20.222222222222225,0.0,2.7265532,7.563898
2023-06-29,25.27777777777778,27.5,21.888888888888893,19.66666666666667,0.0,2.8808864,6.276426
2023-06-30,24.499999999999996,26.0,21.722222222222218,17.944444444444443,0.0,3.2924416,7.563898
2023-07-01,25.38888888888889,27.22222222222222,20.500000000000004,18.944444444444443,0.0,2.6236644,7.402963999999999
2023-07-02,26.22222222222222,28.22222222222222,22.38888888888889,19.777777777777775,0.0,3.2924416,7.24203
2023-07-03,25.33333333333333,27.22222222222222,22.61111111111111,19.388888888888893,0.0,2.9323308000000003,7.563898
2023-07-04,25.38888888888889,26.999999999999996,21.5,19.555555555555557,0.0,3.0352196000000005,7.563898
2023-07-05,25.944444444444443,28.000000000000004,21.722222222222218,19.88888888888889,0.0,2.8808864,9.495106
2023-07-06,25.11111111111111,26.722222222222218,21.5,19.222222222222218,0.0,2.9323308000000003,7.24203
2023-07-07,24.333333333333332,26.0,21.77777777777778,16.555555555555557,0.0,3.2924416,7.563898
2023-07-08,24.111111111111114,25.72222222222222,21.27777777777778,17.11111111111111,0.0,3.3953303999999997,8.0467
2023-07-09,25.11111111111111,26.999999999999996,21.0,19.27777777777778,0.0,3.6525524,7.0810960000000005
2023-07-10,26.166666666666664,28.111111111111107,21.999999999999996,20.72222222222222,0.0,2.5207756000000003,6.9201619999999995
2023-07-11,25.833333333333332,27.5,21.999999999999996,20.72222222222222,0.0,3.1381083999999997,7.24203
2023-07-12,26.333333333333336,28.111111111111107,21.999999999999996,20.888888888888886,0.0,3.086664,8.85137
2023-07-13,26.888888888888893,30.0,21.722222222222218,19.66666666666667,0.0,2.9837752,5.9545580000000005
2023-07-14,25.555555555555557,27.77777777777778,21.611111111111114,20.11111111111111,0.0,3.0352196000000005,8.207633999999999
2023-07-15,24.66666666666667,26.999999999999996,21.999999999999996,17.77777777777778,0.0,3.85833,8.207633999999999
2023-07-16,24.166666666666668,26.27777777777778,21.0,18.72222222222222,0.0,4.2698852,7.0810960000000005
2023-07-17,25.166666666666668,28.000000000000004,20.38888888888889,19.0,0.0,2.3664424,6.43736
2023-07-18,26.611111111111114,29.27777777777778,22.61111111111111,20.444444444444443,0.0,3.2409972,5.9545580000000005
2023-07-19,26.611111111111114,29.0,23.388888888888886,21.22222222222222,0.0,3.7554412,7.0810960000000005
2023-07-20,24.166666666666668,26.0,21.999999999999996,19.0,0.0,3.2409972,7.402963999999999
2023-07-21,23.88888888888889,25.38888888888889,21.0,18.333333333333332,0.0,4.0126632,9.977908000000001
2023-07-22,23.666666666666664,25.11111111111111,21.0,17.944444444444443,0.0,3.9612188,5.9545580000000005
2023-07-23,24.222222222222218,26.0,21.0,19.222222222222218,0.0,3.086664,5.9545580000000005
2023-07-24,23.88888888888889,25.0,21.0,18.111111111111107,0.0,3.5496636,7.563898
2023-07-25,23.5,25.27777777777778,21.611111111111114,16.88888888888889,0.0,3.601108,5.9545580000000005
2023-07-26,23.166666666666668,25.0,20.0,16.38888888888889,0.0,3.2924416,7.24203
2023-07-27,23.5,25.38888888888889,21.0,15.0,0.0,3.1895528,9.977908000000001
2023-07-28,23.88888888888889,25.72222222222222,20.611111111111107,17.61111111111111,0.0,3.6525524,8.0467
2023-07-29,24.66666666666667,26.999999999999996,20.611111111111107,19.777777777777775,0.0,3.0352196000000005,6.9201619999999995
2023-07-30,25.222222222222225,26.888888888888893,21.999999999999996,20.222222222222225,0.0,3.086664,5.9545580000000005
2023-07-31,25.444444444444443,28.000000000000004,21.0,19.333333333333332,0.0,3.343886,5.9545580000000005
2023-08-01,23.88888888888889,26.0,21.0,18.444444444444443,0.0,3.2924416,9.977908000000001
2023-08-02,24.333333333333332,26.0,21.11111111111111,19.444444444444443,0.0,2.6751088000000003,7.0810960000000005
2023-08-03,24.333333333333332,26.38888888888889,22.38888888888889,19.166666666666668,0.0,3.6525524,7.0810960000000005
2023-08-04,24.444444444444443,26.999999999999996,19.88888888888889,18.22222222222222,0.0,3.4982192,5.9545580000000005
2023-08-05,26.444444444444443,30.11111111111111,20.72222222222222,19.61111111111111,0.0,2.8808864,8.0467
2023-08-06,26.11111111111111,29.11111111111111,21.5,19.66666666666667,0.0,3.8068856,7.563898
2023-08-07,24.944444444444446,27.61111111111111,21.888888888888893,19.499999999999996,0.0,2.2635536000000003,6.598293999999999
2023-08-08,24.833333333333332,27.22222222222222,21.888888888888893,20.166666666666668,0.0,2.2635536000000003,7.0810960000000005
2023-08-09,25.166666666666668,26.27777777777778,23.000000000000004,21.444444444444443,0.0,3.086664,6.9201619999999995
2023-08-10,26.5,29.38888888888889,23.000000000000004,21.055555555555557,0.0,3.8068856,5.9545580000000005
2023-08-11,29.5,32.388888888888886,24.222222222222218,17.61111111111111,0.0,3.4467748,5.9545580000000005
2023-08-12,28.77777777777778,32.0,23.000000000000004,19.66666666666667,0.0,2.9323308000000003,8.85137
2023-08-13,26.77777777777778,30.0,22.5,21.38888888888889,0.0,3.4467748,7.24203
2023-08-14,25.555555555555557,28.000000000000004,21.999999999999996,20.055555555555554,0.0,3.2409972,7.402963999999999
2023-08-15,25.11111111111111,27.277777777777775,21.611111111111114,19.555555555555557,0.0,2.8808864,9.173238
2023-08-16,24.72222222222222,26.999999999999996,21.0,19.111111111111114,0.0,3.2924416,8.0467
2023-08-17,24.499999999999996,26.722222222222218,20.777777777777782,19.055555555555557,0.0,2.6751088000000003,7.885766
2023-08-18,25.055555555555554,27.22222222222222,21.0,19.72222222222222,0.0,3.1895528,7.402963999999999
2023-08-19,26.22222222222222,28.5,21.611111111111114,19.333333333333332,0.0,2.8808864,6.9201619999999995
2023-08-20,27.944444444444443,31.0,23.22222222222222,17.88888888888889,0.0,3.2409972,6.9201619999999995
2023-08-21,30.11111111111111,34.22222222222222,21.999999999999996,19.111111111111114,0.0,2.6751088000000003,7.24203
2023-08-22,29.666666666666668,33.0,23.000000000000004,19.833333333333332,0.0,2.5207756000000003,5.9545580000000005
2023-08-23,28.833333333333332,35.888888888888886,22.5,20.611111111111107,0.0,2.057776,6.276426
2023-08-24,29.0,33.611111111111114,23.000000000000004,20.0,0.0,2.314998,7.402963999999999
2023-08-25,30.72222222222222,35.27777777777778,24.0,19.388888888888893,0.0,2.57222,6.9201619999999995
2023-08-26,26.38888888888889,29.5,23.22222222222222,21.11111111111111,0.0,3.4467748,4.184284
2023-08-27,23.88888888888889,25.500000000000004,21.888888888888893,16.22222222222222,0.0,4.475662799999999,5.9545580000000005
2023-08-28,24.222222222222218,26.999999999999996,18.000000000000004,16.11111111111111,0.0,3.4982192,9.816974
2023-08-29,24.72222222222222,26.999999999999996,20.0,19.27777777777778,0.0,3.2924416,8.207633999999999
2023-08-30,24.27777777777778,26.38888888888889,21.0,18.666666666666664,0.0,3.5496636,5.9545580000000005
2023-08-31,24.0,26.0,20.0,17.666666666666668,0.0,2.3664424,7.402963999999999
2023-09-01,23.5,26.0,20.0,17.83333333333333,0.0,3.2924416,8.529501999999999
2023-09-02,23.333333333333332,25.11111111111111,21.0,16.88888888888889,0.0,2.7265532,5.9545580000000005
2023-09-03,21.944444444444443,24.61111111111111,17.77777777777778,16.11111111111111,6.604,2.1606648,7.0810960000000005
2023-09-04,23.22222222222222,27.277777777777775,18.000000000000004,16.11111111111111,0.0,3.9097744,9.012303999999999
2023-09-05,22.88888888888889,26.0,18.72222222222222,17.11111111111111,0.0,2.3664424,7.724831999999999
2023-09-06,23.5,26.0,19.88888888888889,18.000000000000004,0.0,3.1895528,6.9201619999999995
2023-09-07,24.111111111111114,27.22222222222222,20.0,19.222222222222218,0.0,2.5207756000000003,6.43736
2023-09-08,24.333333333333332,26.611111111111114,20.888888888888886,19.111111111111114,0.0,2.3664424,9.173238
2023-09-09,24.777777777777775,27.5,21.0,18.72222222222222,0.0,3.086664,6.598293999999999
2023-09-10,24.61111111111111,26.38888888888889,21.0,19.333333333333332,0.0,2.9323308000000003,6.9201619999999995
2023-09-11,24.0,26.11111111111111,20.777777777777782,18.944444444444443,0.0,2.9837752,7.0810960000000005
2023-09-12,24.055555555555557,26.0,21.0,18.111111111111107,0.0,3.4982192,7.24203
2023-09-13,23.666666666666664,25.611111111111107,20.0,17.61111111111111,0.0,3.1381083999999997,9.495106
2023-09-14,23.72222222222222,26.22222222222222,20.777777777777782,19.72222222222222,0.0,2.7779976000000004,8.0467
2023-09-15,24.27777777777778,26.999999999999996,21.0,18.444444444444443,0.0,3.3953303999999997,7.0810960000000005
2023-09-16,23.61111111111111,26.11111111111111,17.0,17.0,0.0,3.7554412,8.368568
2023-09-17,21.833333333333332,24.0,20.0,17.22222222222222,0.0,2.057776,8.207633999999999
2023-09-18,23.22222222222222,25.38888888888889,20.0,15.61111111111111,0.0,3.2924416,7.24203
2023-09-19,22.555555555555554,25.0,19.0,16.22222222222222,0.0,3.2409972,9.012303999999999
2023-09-20,23.277777777777782,25.0,18.111111111111107,15.88888888888889,0.0,2.4693312,9.816974
2023-09-21,22.722222222222225,26.0,18.000000000000004,15.555555555555555,0.0,2.3664424,8.0467
2023-09-22,20.666666666666668,23.277777777777782,18.5,16.333333333333332,1.016,3.086664,5.471756
2023-09-23,22.16666666666667,24.61111111111111,17.0,14.444444444444445,0.0,3.2409972,9.977908000000001
2023-09-24,23.055555555555557,25.611111111111107,17.77777777777778,18.111111111111107,0.0,2.3664424,8.0467
2023-09-25,22.944444444444443,26.27777777777778,18.77777777777778,18.166666666666668,0.0,2.57222,4.345218
2023-09-26,23.666666666666664,26.0,21.0,17.61111111111111,0.0,2.6751088000000003,9.334171999999999
2023-09-27,23.111111111111107,25.27777777777778,20.777777777777782,18.277777777777782,0.0,2.2121092,8.529501999999999
2023-09-28,24.055555555555557,26.5,20.500000000000004,19.499999999999996,0.0,2.057776,8.0467
2023-09-29,25.166666666666668,28.000000000000004,20.0,18.388888888888886,0.0,2.4693312,5.310822
2023-09-30,25.666666666666668,30.38888888888889,17.5,16.833333333333332,0.0,1.543332,7.24203
2023-10-01,24.388888888888893,27.38888888888889,18.000000000000004,16.944444444444443,0.0,2.5207756000000003,5.793624
2023-10-02,22.666666666666668,26.11111111111111,17.61111111111111,18.277777777777782,0.0,2.057776,7.24203
2023-10-03,24.0,28.000000000000004,19.0,18.77777777777778,0.0,2.2121092,7.402963999999999
2023-10-04,24.61111111111111,28.111111111111107,20.0,18.666666666666664,0.0,1.6462208,8.85137
2023-10-05,23.88888888888889,26.999999999999996,20.0,19.111111111111114,0.0,1.6462208,6.43736
2023-10-06,24.833333333333332,30.0,18.000000000000004,17.166666666666668,0.0,1.3375544000000001,3.8624159999999996
2023-10-07,27.444444444444446,33.0,21.38888888888889,9.944444444444445,0.0,2.0063316,9.173238
2023-10-08,25.500000000000004,30.0,20.0,15.444444444444445,0.0,1.800554,8.0467
2023-10-09,25.33333333333333,31.38888888888889,18.000000000000004,16.333333333333332,0.0,1.9034428,6.9201619999999995
2023-10-10,23.72222222222222,26.999999999999996,19.222222222222218,19.27777777777778,0.0,2.314998,6.759228
2023-10-11,22.83333333333333,25.888888888888886,18.5,18.166666666666668,0.0,2.7265532,9.173238
2023-10-12,23.111111111111107,26.0,18.111111111111107,17.166666666666668,0.0,2.057776,7.563898
2023-10-13,22.77777777777778,27.277777777777775,16.11111111111111,17.22222222222222,0.0,2.2121092,6.759228
2023-10-14,27.16666666666667,33.0,20.72222222222222,14.777777777777779,0.508,2.8808864,7.24203
2023-10-15,26.22222222222222,30.22222222222222,21.999999999999996,11.833333333333332,0.0,1.6976651999999999,8.0467
2023-10-16,24.88888888888889,28.000000000000004,20.611111111111107,15.555555555555555,0.0,2.2121092,5.9545580000000005
2023-10-17,26.166666666666664,31.5,22.88888888888889,16.333333333333332,0.0,4.372774,8.207633999999999
2023-10-18,23.833333333333336,26.999999999999996,20.0,18.111111111111107,0.0,3.601108,8.368568
2023-10-19,24.388888888888893,28.000000000000004,19.72222222222222,15.944444444444445,0.0,5.14444,7.0810960000000005
2023-10-20,21.666666666666668,24.0,18.111111111111107,13.88888888888889,20.574,2.9837752,5.9545580000000005
2023-10-21,20.833333333333332,24.0,16.0,12.888888888888891,0.0,1.8519984,8.529501999999999
2023-10-22,22.666666666666668,25.0,18.22222222222222,15.166666666666666,0.0,5.8132172,5.310822
2023-10-23,18.833333333333336,21.22222222222222,17.0,15.5,6.35,2.8808864,7.724831999999999
2023-10-24,19.88888888888889,23.22222222222222,14.88888888888889,13.499999999999998,0.0,2.4693312,6.759228
2023-10-25,21.166666666666664,24.499999999999996,15.5,13.38888888888889,0.0,1.800554,8.690436
2023-10-26,21.38888888888889,25.0,17.0,16.555555555555557,0.0,1.8519984,7.402963999999999
2023-10-27,20.777777777777782,23.000000000000004,19.222222222222218,18.166666666666668,1.5239999999999998,1.9548872,8.0467
2023-10-28,21.055555555555557,23.000000000000004,19.0,14.722222222222221,0.0,2.5207756000000003,5.9545580000000005
2023-10-29,20.222222222222225,23.72222222222222,15.0,12.944444444444443,0.0,2.0063316,8.368568
2023-10-30,21.666666666666668,24.111111111111114,19.61111111111111,16.88888888888889,0.0,2.57222,8.207633999999999
2023-10-31,20.944444444444443,23.000000000000004,18.61111111111111,17.0,0.0,2.314998,7.563898
2023-11-01,21.611111111111114,25.0,18.77777777777778,16.88888888888889,0.0,2.4178868000000002,6.9201619999999995
2023-11-02,21.166666666666664,24.0,16.0,16.11111111111111,0.0,2.9323308000000003,8.207633999999999
2023-11-03,20.166666666666668,22.722222222222225,17.5,14.722222222222221,0.0,2.057776,8.690436
2023-11-04,19.833333333333332,22.61111111111111,15.0,13.777777777777777,0.0,1.5947764,9.334171999999999
2023-11-05,17.5,18.000000000000004,16.38888888888889,15.38888888888889,3.8099999999999996,2.8294420000000002,4.82802
2023-11-06,18.666666666666664,21.0,16.0,13.277777777777779,4.064,3.2409972,8.207633999999999
2023-11-07,17.22222222222222,19.111111111111114,13.499999999999998,9.222222222222221,0.254,3.85833,8.85137
2023-11-08,16.88888888888889,20.0,11.38888888888889,8.555555555555555,0.0,2.9323308000000003,9.173238
2023-11-09,18.88888888888889,21.999999999999996,13.61111111111111,11.777777777777779,0.0,2.5207756000000003,6.9201619999999995
2023-11-10,20.444444444444443,23.22222222222222,16.0,14.555555555555555,0.0,2.3664424,7.402963999999999
2023-11-11,19.555555555555557,21.999999999999996,16.0,16.27777777777778,0.0,2.6236644,7.24203
2023-11-12,19.388888888888893,21.27777777777778,16.0,15.222222222222221,0.0,3.5496636,8.0467
2023-11-13,20.72222222222222,26.0,14.88888888888889,14.000000000000002,0.0,1.543332,8.207633999999999
2023-11-14,21.944444444444443,25.38888888888889,15.722222222222221,10.666666666666668,0.0,1.6462208,9.012303999999999
2023-11-15,20.222222222222225,24.499999999999996,15.0,15.88888888888889,0.0,1.7491096,7.402963999999999
2023-11-16,18.277777777777782,21.0,15.0,15.777777777777779,0.0,1.8519984,3.8624159999999996
2023-11-17,18.61111111111111,22.5,13.0,14.944444444444445,0.0,2.57222,5.149888000000001
2023-11-18,17.555555555555557,21.888888888888893,13.0,14.777777777777779,0.0,1.5947764,4.02335
2023-11-19,18.333333333333332,21.999999999999996,14.000000000000002,15.055555555555555,0.0,1.8519984,4.82802
2023-11-20,17.72222222222222,21.999999999999996,12.888888888888891,14.444444444444445,0.0,1.543332,5.63269
2023-11-21,19.88888888888889,25.0,15.5,13.333333333333334,0.0,2.0063316,9.173238
2023-11-22,18.166666666666668,20.27777777777778,15.0,10.944444444444446,0.0,2.6751088000000003,7.0810960000000005
2023-11-23,16.61111111111111,19.388888888888893,10.999999999999998,8.88888888888889,0.0,2.5207756000000003,8.368568
2023-11-24,16.5,20.777777777777782,10.777777777777779,9.277777777777779,0.0,2.5207756000000003,7.0810960000000005
2023-11-25,16.666666666666668,20.0,12.0,9.166666666666666,0.0,1.9034428,8.0467
2023-11-26,16.61111111111111,21.38888888888889,10.88888888888889,9.166666666666666,0.0,2.3664424,9.012303999999999
2023-11-27,17.5,21.999999999999996,10.999999999999998,8.944444444444445,0.0,2.2121092,8.690436
2023-11-28,17.72222222222222,21.611111111111114,12.0,9.833333333333336,0.0,1.5947764,9.334171999999999
2023-11-29,17.944444444444443,23.111111111111107,12.0,11.444444444444445,0.0,2.314998,7.0810960000000005
2023-11-30,18.555555555555557,22.277777777777775,13.61111111111111,10.333333333333334,0.0,2.4178868000000002,7.0810960000000005
2023-12-01,17.666666666666668,21.22222222222222,14.88888888888889,11.166666666666666,17.525999999999996,3.1381083999999997,8.0467
2023-12-02,16.0,19.0,13.0,10.722222222222221,0.508,2.1606648,5.9545580000000005
2023-12-03,15.61111111111111,18.388888888888886,10.999999999999998,8.277777777777779,0.0,2.2121092,8.207633999999999
2023-12-04,15.666666666666666,19.72222222222222,10.0,8.222222222222221,0.0,2.1606648,8.207633999999999
2023-12-05,18.055555555555557,23.111111111111107,12.888888888888891,9.444444444444445,0.254,2.4178868000000002,5.9545580000000005
2023-12-06,18.166666666666668,20.0,16.0,14.722222222222221,8.889999999999999,3.6525524,9.495106
2023-12-07,18.111111111111107,20.38888888888889,15.0,14.222222222222221,0.0,1.5947764,5.310822
2023-12-08,18.277777777777782,22.11111111111111,13.0,13.88888888888889,0.0,2.0063316,8.0467
2023-12-09,18.5,21.38888888888889,14.722222222222221,15.11111111111111,0.0,2.4178868000000002,5.9545580000000005
2023-12-10,19.388888888888893,24.0,14.000000000000002,13.277777777777779,0.0,1.800554,8.690436
2023-12-11,20.777777777777782,26.0,14.000000000000002,11.944444444444445,0.0,1.4918876,5.9545580000000005
2023-12-12,17.666666666666668,21.0,13.61111111111111,14.055555555555554,0.0,1.6976651999999999,7.563898
2023-12-13,17.88888888888889,21.0,13.38888888888889,14.722222222222221,1.016,2.3664424,7.724831999999999
2023-12-14,15.444444444444445,18.000000000000004,12.0,7.833333333333333,0.0,3.4467748,8.0467
2023-12-15,14.222222222222221,18.277777777777782,9.000000000000002,6.888888888888888,0.0,2.1606648,5.9545580000000005
2023-12-16,17.944444444444443,23.388888888888886,12.0,5.777777777777777,0.0,1.5947764,8.85137
2023-12-17,14.61111111111111,19.222222222222218,8.0,4.722222222222222,0.0,1.4918876,7.563898
2023-12-18,14.38888888888889,18.000000000000004,9.000000000000002,4.000000000000002,0.0,3.1381083999999997,5.9545580000000005
2023-12-19,14.166666666666666,17.0,9.000000000000002,5.888888888888889,0.0,2.0063316,9.495106
2023-12-20,14.666666666666666,18.77777777777778,9.000000000000002,7.222222222222222,0.0,2.5207756000000003,5.9545580000000005
2023-12-21,15.166666666666666,17.72222222222222,11.500000000000002,10.61111111111111,6.858,1.8519984,7.0810960000000005
2023-12-22,14.944444444444445,19.0,10.0,10.999999999999998,0.0,2.1092204,5.9545580000000005
2023-12-23,15.0,19.499999999999996,9.000000000000002,9.5,0.0,1.6976651999999999,8.0467
2023-12-24,14.666666666666666,19.0,8.0,8.333333333333334,0.0,1.800554,6.9201619999999995
2023-12-25,14.222222222222221,17.77777777777778,9.000000000000002,9.11111111111111,0.0,2.057776,7.563898
2023-12-26,14.222222222222221,17.38888888888889,10.5,8.833333333333334,0.0,2.2121092,6.276426
2023-12-27,13.499999999999998,17.5,9.000000000000002,8.38888888888889,0.0,2.6751088000000003,9.334171999999999
2023-12-28,14.222222222222221,22.277777777777775,8.0,5.166666666666665,0.0,1.1832212,8.368568
