,mean_temperature,max_temperature,min_temperature,mean_dewPoint,total_precipitation,mean_windSpeed,mean_visibility
2019-05-18,22.55555555555556,28.000000000000004,12.0,2.555555555555556,0.0,3.0352196000000005,9.977908
2019-05-19,22.0,28.000000000000004,12.0,5.944444444444446,0.0,2.6236644,9.977908
2019-05-20,23.166666666666668,28.000000000000004,14.000000000000002,8.166666666666668,0.0,2.829442,9.977908
2019-05-21,24.166666666666668,30.0,14.000000000000002,10.27777777777778,0.0,2.5207756000000003,9.977908
2019-05-22,26.444444444444443,33.0,14.000000000000002,9.000000000000002,0.0,2.4178868,9.977908
2019-05-23,27.0,33.0,16.0,10.333333333333334,0.0,3.0352196000000005,9.977908
2019-05-24,26.11111111111111,32.0,16.0,9.166666666666666,0.0,3.601108,9.977908
2019-05-25,26.55555555555556,32.0,12.0,5.277777777777778,0.0,1.6462208,9.977908
2019-05-26,27.77777777777778,34.0,14.000000000000002,3.777777777777776,0.0,2.4178868,9.977908
2019-05-27,27.38888888888889,34.0,15.0,4.333333333333332,0.0,2.5207756000000003,9.977908
2019-05-28,29.33333333333333,35.0,14.000000000000002,2.555555555555556,0.0,2.1092204,9.977908
2019-05-29,31.166666666666668,38.0,18.000000000000004,6.944444444444445,0.0,2.829442,9.977908
2019-05-30,33.666666666666664,39.0,19.0,5.0,0.0,3.0352196000000005,9.977908
2019-05-31,32.77777777777778,39.0,20.0,2.2222222222222223,0.0,3.85833,9.977908
2019-06-01,33.77777777777778,39.0,18.000000000000004,-2.166666666666666,0.0,3.4467748,9.977908
2019-06-02,33.55555555555556,38.0,17.0,-0.2777777777777778,0.0,3.343886,9.977908
2019-06-03,33.611111111111114,39.0,18.000000000000004,2.166666666666666,0.0,2.9837752,9.977908
2019-06-04,31.27777777777778,36.0,20.0,3.4999999999999982,0.0,5.1958844,9.977908
2019-06-05,23.944444444444443,29.0,15.0,10.055555555555555,0.0,3.2409972,9.65604
2019-06-06,23.72222222222222,29.0,13.0,8.0,0.0,2.9837752,9.977908
2019-06-07,24.0,30.0,14.000000000000002,8.722222222222223,0.0,2.57222,9.977908
2019-06-08,24.444444444444443,31.0,15.0,10.555555555555555,0.0,3.086664,9.977908
2019-06-09,24.05555555555556,29.0,15.0,8.166666666666668,0.0,3.4982192,9.977908
2019-06-10,23.55555555555556,29.0,14.000000000000002,6.166666666666668,0.0,2.6751088000000003,9.977908
2019-06-11,24.5,31.0,13.0,8.722222222222223,0.0,2.57222,9.977908
2019-06-12,25.83333333333333,32.0,14.000000000000002,9.444444444444445,0.0,2.314998,9.977908
2019-06-13,22.05555555555556,27.0,16.0,11.444444444444445,0.0,4.8357736,9.977908
2019-06-14,22.77777777777778,28.000000000000004,16.0,9.666666666666666,0.0,3.2409972,9.977908
2019-06-15,25.55555555555556,32.0,14.000000000000002,8.722222222222223,0.0,2.829442,9.977908
2019-06-16,25.83333333333333,31.0,15.0,7.555555555555555,0.0,2.9323308000000003,9.977908
2019-06-17,27.722222222222225,40.0,15.0,9.166666666666666,0.0,2.2121092,9.977908
2019-06-18,26.666666666666668,32.0,16.0,7.000000000000001,0.0,2.57222,9.977908
2019-06-19,26.666666666666668,33.0,17.0,9.944444444444445,0.0,2.8808864,9.977908
2019-06-20,26.55555555555556,31.0,17.0,11.277777777777777,0.0,3.2924416,9.977908
2019-06-21,26.333333333333336,32.0,17.0,11.833333333333332,0.0,2.6751088000000003,9.977908
2019-06-22,26.666666666666668,33.0,16.0,11.77777777777778,0.0,2.6236644,9.977908
2019-06-23,27.944444444444443,34.0,17.0,10.0,0.0,3.2924416,9.977908
2019-06-24,28.000000000000004,33.0,17.0,8.555555555555555,0.0,2.3664424,9.977908
2019-06-25,28.05555555555556,34.0,17.0,10.22222222222222,0.0,2.9837752,9.977908
2019-06-26,26.55555555555556,32.0,19.0,13.777777777777777,0.0,3.601108,9.977908
2019-06-27,26.83333333333333,32.0,20.0,15.77777777777778,0.0,3.4467748,9.977908
2019-06-28,28.000000000000004,33.0,18.000000000000004,14.944444444444445,0.0,3.3953304,9.977908
2019-06-29,27.33333333333333,34.0,18.000000000000004,14.77777777777778,0.0,2.9323308000000003,9.977908
2019-06-30,27.33333333333333,33.0,18.000000000000004,14.444444444444445,0.0,2.4693312,9.977908
2019-07-01,27.5,34.0,18.000000000000004,13.22222222222222,0.0,2.829442,9.977908
2019-07-02,27.0,33.0,16.0,11.833333333333332,0.0,2.6751088000000003,9.977908
2019-07-03,25.83333333333333,31.0,15.0,11.61111111111111,0.0,2.829442,9.977908
2019-07-04,27.444444444444446,32.0,16.0,11.77777777777778,0.0,2.2635536000000003,9.977908
2019-07-05,27.83333333333333,35.0,18.000000000000004,12.055555555555555,0.0,3.1895528,9.977908
2019-07-06,28.666666666666668,34.0,19.0,14.22222222222222,0.0,2.5207756000000003,9.977908
2019-07-07,24.944444444444446,30.0,19.0,14.666666666666666,0.0,2.7779976000000004,9.977908
2019-07-08,26.05555555555556,32.0,17.0,11.666666666666666,0.0,2.5207756000000003,9.977908
2019-07-09,25.944444444444443,32.0,12.0,11.166666666666666,0.0,2.8808864,6.276426
2019-07-10,25.27777777777778,31.0,17.0,12.888888888888893,0.0,3.4467748,8.207633999999999
2019-07-11,24.444444444444443,31.0,17.0,13.61111111111111,0.0,2.829442,4.506151999999999
2019-07-12,26.0,32.0,20.0,15.055555555555555,0.0,3.7039968,6.920162
2019-07-13,28.88888888888889,35.0,20.0,13.944444444444445,0.0,3.1895528,6.115492
2019-07-14,29.33333333333333,38.0,21.0,12.27777777777778,0.0,2.4178868,4.345218
2019-07-15,29.22222222222222,38.0,20.0,12.611111111111112,0.0,2.57222,4.184284
2019-07-16,30.166666666666668,36.0,20.0,14.77777777777778,0.0,2.4693312,9.977908
2019-07-17,27.16666666666667,34.0,17.0,11.333333333333334,0.0,2.9323308000000003,9.977908
2019-07-18,25.944444444444443,33.0,16.0,11.333333333333334,0.0,2.829442,9.977908
2019-07-19,27.722222222222225,33.0,19.0,13.944444444444445,0.0,3.2409972,9.977908
2019-07-20,28.444444444444443,34.0,19.0,15.5,0.0,2.7779976000000004,9.977908
2019-07-21,29.22222222222222,35.0,19.0,16.333333333333332,0.0,2.6751088000000003,9.977908
2019-07-22,30.77777777777778,36.0,21.0,15.666666666666666,0.0,2.57222,9.977908
2019-07-23,31.22222222222222,37.0,22.0,15.166666666666666,0.0,3.2409972,9.977908
2019-07-24,32.94444444444444,42.0,21.0,13.833333333333334,0.0,3.3953304,8.85137
2019-07-25,34.22222222222222,40.0,23.000000000000004,12.0,0.0,3.601108,9.977908
2019-07-26,31.666666666666668,37.0,22.0,12.944444444444445,0.0,3.9097744,9.977908
2019-07-27,28.22222222222222,34.0,18.000000000000004,12.611111111111112,0.0,2.6236644,9.977908
2019-07-28,27.83333333333333,34.0,17.0,10.055555555555555,0.0,2.4178868,9.977908
2019-07-29,27.77777777777778,34.0,18.000000000000004,14.5,0.0,2.4693312,9.977908
2019-07-30,28.444444444444443,35.0,19.0,11.833333333333332,0.0,2.829442,9.977908
2019-07-31,29.27777777777778,36.0,18.000000000000004,11.666666666666666,0.0,2.7265532,9.977908
2019-08-01,27.83333333333333,34.0,18.000000000000004,12.833333333333334,0.0,3.2924416,9.977908
2019-08-02,29.33333333333333,36.0,19.0,16.055555555555557,0.0,2.4178868,9.977908
2019-08-03,28.61111111111111,34.0,20.0,14.61111111111111,0.0,3.1895528,9.977908
2019-08-04,28.000000000000004,34.0,19.0,14.166666666666666,0.0,2.314998,9.977908
2019-08-05,29.83333333333333,36.0,20.0,13.777777777777777,0.0,2.4693312,9.977908
2019-08-06,30.5,39.0,21.0,14.22222222222222,0.0,2.9837752,9.977908
2019-08-07,31.83333333333333,38.0,23.000000000000004,14.000000000000002,0.0,3.1895528,9.977908
2019-08-08,36.27777777777778,42.0,23.000000000000004,9.000000000000002,0.0,2.57222,9.977908
2019-08-09,33.0,39.0,23.000000000000004,13.166666666666668,0.0,3.7039968,9.65604
2019-08-10,33.666666666666664,36.0,27.0,14.38888888888889,0.0,2.57222,9.977908
2019-08-11,29.77777777777778,36.0,21.0,16.27777777777778,0.0,2.7265532,9.977908
2019-08-12,28.83333333333333,36.0,19.0,10.5,0.0,2.2635536000000003,9.977908
2019-08-13,29.77777777777778,36.0,19.0,10.27777777777778,0.0,2.1606648,9.977908
2019-08-14,32.55555555555556,39.0,20.0,10.27777777777778,0.0,2.2635536000000003,9.977908
2019-08-15,33.72222222222222,40.0,22.0,11.333333333333334,0.0,2.4693312,9.977908
2019-08-16,34.0,40.0,20.0,6.666666666666667,0.0,2.8808864,9.977908
2019-08-17,33.611111111111114,41.0,20.0,8.666666666666666,0.0,2.2121092,10.138842
2019-08-18,31.77777777777778,38.0,21.0,7.5,0.0,2.2121092,9.977908
2019-08-19,31.05555555555556,37.0,19.0,5.277777777777778,0.0,2.829442,9.977908
2019-08-20,28.444444444444443,35.0,18.000000000000004,12.666666666666664,0.0,2.314998,9.977908
2019-08-21,29.27777777777778,36.0,19.0,12.833333333333334,0.0,2.1606648,9.977908
2019-08-22,36.05555555555556,43.0,22.0,7.000000000000001,0.0,2.6236644,9.977908
2019-08-23,38.5,44.0,28.000000000000004,4.000000000000002,0.0,4.7843292,9.65604
2019-08-24,36.72222222222222,43.0,25.0,4.333333333333332,0.0,4.1669964,9.495106
2019-08-25,34.333333333333336,40.0,24.0,6.611111111111111,0.0,3.3953304,9.977908
2019-08-26,28.444444444444443,34.0,21.0,12.833333333333334,0.0,2.9837752,9.977908
2019-08-27,29.27777777777778,36.0,17.0,8.666666666666666,0.0,2.1092204,9.977908
2019-08-28,32.55555555555556,39.0,20.0,9.22222222222222,0.0,2.314998,9.977908
2019-08-29,31.0,36.0,25.0,10.666666666666668,0.0,3.8068856,9.977908
2019-08-30,33.72222222222222,38.0,25.0,12.333333333333336,0.0,2.9837752,9.977908
2019-08-31,31.444444444444443,37.0,26.0,13.0,0.0,3.7554412,9.977908
2019-09-01,30.5,37.0,18.000000000000004,10.944444444444446,0.0,2.8808864,9.977908
2019-09-02,27.16666666666667,33.0,21.0,14.77777777777778,0.0,4.887218,8.207633999999999
2019-09-03,27.22222222222222,34.0,19.0,12.555555555555555,0.0,2.8808864,9.977908
2019-09-04,27.444444444444446,36.0,20.0,12.888888888888893,0.0,4.4242184,9.816974
2019-09-05,23.944444444444443,31.0,18.000000000000004,17.38888888888889,0.0,2.0063316,8.368568
2019-09-06,24.77777777777777,31.0,19.0,17.22222222222222,0.0,2.9323308000000003,9.173238
2019-09-07,25.666666666666668,31.0,19.0,15.666666666666666,0.0,2.5207756000000003,9.977908
2019-09-08,26.27777777777778,31.0,17.0,14.444444444444445,0.0,2.0063316,9.977908
2019-09-09,27.83333333333333,32.0,20.0,15.944444444444445,0.0,3.086664,9.977908
2019-09-10,25.83333333333333,30.0,19.0,14.5,0.0,3.3953304,9.977908
2019-09-11,23.444444444444443,29.0,17.0,8.777777777777777,0.0,1.4918876,9.977908
2019-09-12,23.33333333333333,28.000000000000004,16.0,7.777777777777778,0.0,2.057776,9.977908
2019-09-13,19.388888888888893,24.0,15.0,9.22222222222222,0.0,2.57222,
2019-09-14,19.709876543209884,24.37037037037037,15.074074074074073,9.193415637860085,0.0,2.564598607407407,1549.9493934814814
2019-09-15,20.030864197530864,24.74074074074074,15.148148148148143,9.164609053497944,0.0,2.556977214814815,1490.7197209629628
2019-09-16,20.35185185185185,25.11111111111111,15.22222222222222,9.135802469135802,0.0,2.5493558222222226,1431.4900484444445
2019-09-17,20.67283950617285,25.481481481481485,15.296296296296296,9.106995884773662,0.0,2.5417344296296296,1372.260375925926
2019-09-18,20.99382716049383,25.85185185185185,15.370370370370368,9.078189300411523,0.0,2.534113037037037,1313.0307034074074
2019-09-19,21.31481481481482,26.22222222222222,15.444444444444445,9.049382716049385,0.0,2.5264916444444445,1253.8010308888888
2019-09-20,21.635802469135804,26.592592592592595,15.51851851851852,9.020576131687244,0.0,2.518870251851852,1194.5713583703705
2019-09-21,21.956790123456795,26.96296296296296,15.592592592592592,8.991769547325106,0.0,2.5112488592592594,1135.3416858518517
2019-09-22,22.277777777777786,27.33333333333333,15.666666666666666,8.962962962962962,0.0,2.5036274666666665,1076.1120133333334
2019-09-23,22.59876543209877,27.70370370370371,15.740740740740742,8.934156378600825,0.0,2.4960060740740744,1016.8823408148148
2019-09-24,22.91975308641976,28.07407407407408,15.814814814814817,8.905349794238683,0.0,2.4883846814814814,957.6526682962964
2019-09-25,23.240740740740748,28.444444444444443,15.88888888888889,8.876543209876546,0.0,2.480763288888889,898.4229957777778
2019-09-26,23.561728395061728,28.81481481481482,15.962962962962964,8.847736625514406,0.0,2.473141896296296,839.1933232592593
2019-09-27,23.88271604938272,29.18518518518518,16.037037037037038,8.818930041152264,0.0,2.465520503703704,779.9636507407407
2019-09-28,24.203703703703702,29.55555555555556,16.11111111111111,8.790123456790123,0.0,2.457899111111112,720.7339782222222
2019-09-29,24.524691358024693,29.92592592592593,16.185185185185183,8.761316872427985,0.0,2.4502777185185183,661.5043057037036
2019-09-30,24.845679012345684,30.29629629629629,16.259259259259256,8.732510288065846,0.0,2.4426563259259257,602.2746331851853
2019-10-01,25.166666666666668,30.666666666666668,16.333333333333332,8.703703703703706,0.0,2.435034933333333,543.0449606666667
2019-10-02,25.48765432098766,31.03703703703704,16.407407407407405,8.674897119341564,0.0,2.4274135407407407,483.8152881481482
2019-10-03,25.80864197530865,31.407407407407405,16.481481481481485,8.646090534979423,0.0,2.419792148148148,424.5856156296297
2019-10-04,26.12962962962963,31.77777777777778,16.555555555555557,8.617283950617285,0.0,2.412170755555555,365.3559431111111
2019-10-05,26.45061728395062,32.14814814814815,16.629629629629633,8.588477366255145,0.0,2.404549362962963,306.1262705925926
2019-10-06,26.771604938271608,32.51851851851851,16.703703703703706,8.559670781893008,0.0,2.39692797037037,246.8965980740741
2019-10-07,27.09259259259259,32.888888888888886,16.77777777777778,8.530864197530867,0.0,2.3893065777777776,187.6669255555557
2019-10-08,27.413580246913583,33.25925925925927,16.851851851851855,8.502057613168724,0.0,2.381685185185185,128.43725303703715
2019-10-09,27.734567901234566,33.629629629629626,16.925925925925927,8.473251028806585,0.0,2.3740637925925925,69.20758051851861
2019-10-10,28.05555555555556,34.0,17.0,8.444444444444446,0.0,2.3664424,9.977908
2019-10-11,27.33333333333333,32.0,19.0,7.333333333333335,0.0,2.0063316,9.977908
2019-10-12,26.5,32.0,15.0,7.277777777777778,0.0,2.2121092,9.977908
2019-10-13,28.83333333333333,35.0,16.0,4.833333333333335,0.0,2.7779976000000004,9.977908
2019-10-14,21.83333333333333,26.0,18.000000000000004,12.166666666666666,0.0,2.57222,9.495106
2019-10-15,22.0,27.0,12.0,9.944444444444445,0.0,2.1606648,9.977908
2019-10-16,21.5,26.0,10.999999999999998,8.833333333333334,0.0,1.9034428,9.977908
2019-10-17,20.777777777777786,27.0,10.999999999999998,7.444444444444445,0.0,1.9034428,9.977908
2019-10-18,22.944444444444443,29.0,10.999999999999998,7.000000000000001,0.0,1.9034428,9.977908
2019-10-19,21.944444444444443,27.0,13.0,9.166666666666666,0.0,2.3664424,9.977908
2019-10-20,19.444444444444443,22.0,16.0,12.555555555555555,0.0,3.601108,9.977908
2019-10-21,18.33333333333333,20.0,16.0,9.000000000000002,0.0,2.4178868,9.977908
2019-10-22,14.27777777777778,19.0,10.0,8.0,0.0,4.887218,9.977908
2019-10-23,15.61111111111111,20.0,10.0,5.777777777777777,0.0,1.7491096,9.977908
2019-10-24,19.22222222222221,28.000000000000004,5.0,-0.944444444444444,0.0,2.1092204,9.977908
2019-10-25,23.33333333333333,31.0,,-3.444444444444444,0.0,2.4178868,9.977908
2019-10-26,25.611111111111107,32.0,14.000000000000002,5.444444444444443,0.0,2.9323308000000003,9.977908
2019-10-27,24.83333333333333,29.0,14.000000000000002,5.999999999999998,0.0,2.4693312,9.977908
2019-10-28,24.27777777777778,29.0,17.0,12.333333333333336,0.0,2.057776,9.977908
2019-10-29,23.05555555555556,27.0,17.0,11.944444444444445,0.0,1.6462208,9.977908
2019-10-30,21.55555555555556,26.0,12.0,10.333333333333334,0.0,2.0063316,9.977908
2019-10-31,24.0,30.0,12.0,6.277777777777776,0.0,1.7491096,9.977908
2019-11-01,23.05555555555556,29.0,13.0,10.166666666666664,0.0,1.28611,9.977908
2019-11-02,23.444444444444443,29.0,13.0,10.055555555555555,0.0,3.086664,9.977908
2019-11-03,21.38888888888889,24.0,17.0,11.944444444444445,0.0,2.829442,9.977908
2019-11-04,20.166666666666668,29.0,12.0,11.500000000000002,0.0,2.5207756000000003,9.977908
2019-11-05,17.666666666666668,21.0,15.0,10.666666666666668,0.0,3.85833,9.977908
2019-11-06,17.22222222222222,23.000000000000004,8.0,3.8333333333333326,0.0,1.8519984,9.977908
2019-11-07,15.555555555555555,22.0,7.000000000000001,3.6666666666666674,0.0,1.4918876,9.977908
2019-11-08,16.27777777777778,21.0,8.0,5.0,0.0,2.1092204,9.977908
2019-11-09,15.055555555555555,21.0,4.000000000000002,0.4444444444444428,0.0,1.800554,9.977908
2019-11-10,13.444444444444446,18.000000000000004,5.999999999999998,3.777777777777776,0.0,3.1381084,9.977908
2019-11-11,15.77777777777778,18.000000000000004,8.0,5.777777777777777,0.0,1.9548872,9.977908
2019-11-12,17.5,21.0,12.0,9.444444444444445,0.0,2.6751088000000003,9.977908
2019-11-13,16.944444444444443,22.0,5.999999999999998,4.444444444444445,0.0,1.800554,9.977908
2019-11-14,15.555555555555555,20.0,7.000000000000001,4.444444444444445,0.0,3.2924416,9.977908
2019-11-15,11.555555555555554,14.000000000000002,9.000000000000002,7.666666666666665,0.0,4.7328848,8.0467
2019-11-16,9.72222222222222,13.0,7.000000000000001,5.666666666666668,0.0,2.8808864,9.334172
2019-11-17,11.222222222222223,18.000000000000004,0.9999999999999984,1.6666666666666667,0.0,1.4404432,9.977908
2019-11-18,13.777777777777777,19.0,5.0,2.833333333333334,0.0,2.4178868,9.977908
2019-11-19,14.5,18.000000000000004,10.999999999999998,8.444444444444446,0.0,1.3375544,9.977908
2019-11-20,15.166666666666666,19.0,9.000000000000002,5.166666666666665,0.0,2.1606648,9.977908
2019-11-21,14.166666666666666,16.0,10.999999999999998,11.222222222222223,0.0,1.4404432,9.334172
2019-11-22,15.61111111111111,19.0,10.0,12.666666666666664,0.0,4.0126632,9.977908
2019-11-23,15.333333333333334,16.0,14.000000000000002,13.777777777777777,0.0,3.7039968,9.495106
2019-11-24,16.77777777777778,21.0,12.0,10.666666666666668,0.0,1.3889988000000002,9.977908
2019-11-25,18.55555555555556,27.0,8.0,7.944444444444443,0.0,1.3889988000000002,9.977908
2019-11-26,17.72222222222222,24.0,7.000000000000001,8.055555555555555,0.0,1.9548872,9.977908
2019-11-27,18.666666666666664,25.0,7.000000000000001,5.999999999999998,0.0,1.6462208,9.977908
2019-11-28,18.05555555555556,25.0,7.000000000000001,4.500000000000001,0.0,1.6462208,9.977908
2019-11-29,22.22222222222222,26.0,17.0,2.7777777777777777,0.0,2.2635536000000003,9.977908
2019-11-30,18.05555555555556,23.000000000000004,9.000000000000002,2.555555555555556,0.0,1.7491096,9.977908
2019-12-01,13.055555555555555,17.0,9.000000000000002,9.666666666666666,0.0,3.086664,4.667085999999999
2019-12-02,10.833333333333334,14.000000000000002,9.000000000000002,8.833333333333334,0.0,2.9837752,9.977908
2019-12-03,11.222222222222223,13.0,9.000000000000002,7.5,0.0,2.5207756000000003,9.977908
2019-12-04,12.833333333333334,17.0,9.000000000000002,8.38888888888889,0.0,2.2121092,9.977908
2019-12-05,12.388888888888888,18.000000000000004,8.0,8.0,0.0,1.800554,9.977908
2019-12-06,13.166666666666668,18.000000000000004,9.000000000000002,9.77777777777778,0.0,1.543332,9.173238
2019-12-07,12.555555555555555,15.0,10.0,9.944444444444445,0.0,1.800554,8.690436
2019-12-08,12.27777777777778,19.0,7.000000000000001,7.11111111111111,0.0,1.8519984,9.977908
2019-12-09,12.388888888888888,20.0,5.0,5.777777777777777,0.0,1.9548872,9.977908
2019-12-10,13.166666666666668,21.0,5.999999999999998,7.11111111111111,0.0,1.5947764,9.977908
2019-12-11,14.944444444444445,21.0,5.0,6.944444444444445,0.0,1.2346656,9.977908
2019-12-12,13.055555555555555,19.0,5.0,6.944444444444445,0.0,1.3375544,9.977908
2019-12-13,14.333333333333334,22.0,4.000000000000002,4.722222222222222,0.0,1.28611,9.977908
2019-12-14,14.333333333333334,22.0,5.0,7.333333333333335,0.0,1.1832212,9.977908
2019-12-15,16.833333333333332,23.000000000000004,7.000000000000001,6.555555555555554,0.0,1.6976652,9.977908
2019-12-16,14.72222222222222,24.0,9.000000000000002,5.7222222222222205,0.0,3.9097744,9.977908
2019-12-17,8.444444444444446,10.0,5.999999999999998,5.999999999999998,0.0,4.115552,9.977908
2019-12-18,12.77777777777778,18.000000000000004,4.000000000000002,5.555555555555555,0.0,1.1317768,9.977908
2019-12-19,14.000000000000002,20.0,5.999999999999998,8.0,0.0,1.9548872,9.977908
2019-12-20,14.22222222222222,18.000000000000004,7.000000000000001,9.38888888888889,0.0,2.1092204,9.977908
2019-12-21,14.944444444444445,19.0,8.0,10.27777777777778,0.0,1.3889988000000002,9.977908
2019-12-22,15.944444444444445,22.0,5.999999999999998,8.0,0.0,1.3889988000000002,9.977908
2019-12-23,16.38888888888889,24.0,7.000000000000001,9.166666666666666,0.0,1.3375544,9.977908
